game,iteration,loss,reward,cumulative_reward,lives_left
125,4685,0.09989477586031614,0.0,0.0,3
125,4686,0.09905374190242407,0.0,0.0,3
125,4687,0.05490296220373827,0.0,0.0,3
125,4688,0.020405994533764623,0.0,0.0,3
125,4689,0.04002637177051757,0.0,0.0,3
125,4690,0.16457773011945143,0.0,0.0,3
125,4691,0.4345983029937912,0.0,0.0,3
125,4692,0.11230675729958156,0.0,0.0,3
125,4693,0.10057965221950704,0.0,0.0,3
125,4694,0.053344176252930975,0.0,0.0,3
125,4695,0.05716673914900485,0.0,0.0,3
125,4696,0.010365940482933409,0.0,0.0,3
125,4697,0.151448560191423,0.0,0.0,3
125,4698,0.31312095716453264,0.0,0.0,3
125,4699,0.04163760207463585,0.0,0.0,3
125,4700,0.054305116836640334,0.0,0.0,3
125,4701,0.011769327276821125,0.0,0.0,3
125,4702,0.019498402943578765,0.0,0.0,3
125,4703,1.8059294409352469,0.0,0.0,3
125,4704,0.04069110291770569,0.0,0.0,3
125,4705,0.028620239939583774,0.0,0.0,3
125,4706,0.8475186890639567,0.0,0.0,3
125,4707,0.06936953288836413,0.0,0.0,3
125,4708,0.2229319921414535,0.0,0.0,3
125,4709,0.1808852402912804,0.0,0.0,3
125,4710,0.013032911016098686,0.0,0.0,3
125,4711,0.13694285246962956,0.0,0.0,3
125,4712,0.19251455883549617,0.0,0.0,3
125,4713,0.022971143069921044,0.0,0.0,3
125,4714,0.03758254833832072,0.0,0.0,3
125,4715,0.05039702169481039,0.0,0.0,3
125,4716,0.5943924379738345,0.0,0.0,3
125,4717,9.650328090932485,0.0,0.0,3
125,4718,6.417996160719166,0.0,0.0,3
125,4719,0.07656156794266915,0.0,0.0,3
125,4720,2.539540595444745,0.0,0.0,3
125,4721,0.2622878246478501,0.0,0.0,3
125,4722,0.2422963733741068,0.0,0.0,3
125,4723,0.09351434914408091,0.0,0.0,3
125,4724,0.10856924651486295,0.0,0.0,3
125,4725,0.08375497414683199,0.0,0.0,3
125,4726,0.0955972212936403,0.0,0.0,3
125,4727,0.23858427646781138,0.0,0.0,3
125,4728,0.25742561923552676,0.0,0.0,3
125,4729,0.3613103741938228,0.0,0.0,3
125,4730,0.02087512528488407,0.0,0.0,3
125,4731,0.11032079034415675,0.0,0.0,3
125,4732,0.12339906367869036,0.0,0.0,3
125,4733,0.2929488098624023,0.0,0.0,3
125,4734,0.05710577874229416,0.0,0.0,3
125,4735,0.4885744128771319,0.0,0.0,3
125,4736,0.011435632814961004,0.0,0.0,3
125,4737,9.268304379364455,0.0,0.0,3
125,4738,0.033133108609771686,0.0,0.0,3
125,4739,0.0928227950134007,0.0,0.0,3
125,4740,0.24336365867650978,0.0,0.0,3
125,4741,0.24533802921237668,0.0,0.0,3
125,4742,0.1100347356185617,0.0,0.0,3
125,4743,1.1246139140282516,0.0,0.0,3
125,4744,0.7109759739173381,0.0,0.0,3
125,4745,0.25607082428435013,0.0,0.0,3
125,4746,0.02047064596517593,0.0,0.0,3
125,4747,0.18976090692961642,0.0,15.0,3
125,4748,0.06000200923266727,0.0,15.0,3
125,4749,0.10814556516892405,0.0,15.0,3
125,4750,0.05540211343421123,0.0,15.0,3
125,4751,0.38943779526260913,0.0,15.0,3
125,4752,0.026780000654472058,0.0,15.0,3
125,4753,0.16204530198466435,0.0,15.0,3
125,4754,2.060499799375877,0.0,15.0,3
125,4755,0.12671753380291673,0.0,20.0,3
125,4756,0.0670154284934272,0.0,20.0,3
125,4757,3.7572063317972577,0.0,20.0,3
125,4758,0.10885331467326116,0.0,20.0,3
125,4759,0.07645797305843006,0.0,20.0,3
125,4760,0.14378110880425077,0.0,20.0,3
125,4761,0.09379443844447083,0.0,20.0,3
125,4762,0.21929092614622245,0.0,20.0,3
125,4763,0.006473497309204376,0.0,20.0,3
125,4764,0.284821566943337,0.0,20.0,3
125,4765,3.005017440621876,0.0,20.0,3
125,4766,0.03104245862866721,0.0,20.0,3
125,4767,1.2657058197151516,0.0,20.0,3
125,4768,0.07998513473515424,0.0,20.0,3
125,4769,0.012065242212727248,0.0,20.0,3
125,4770,0.05103630265076686,0.0,20.0,3
125,4771,0.10067696106763831,0.0,20.0,3
125,4772,0.06361157596553105,0.0,20.0,3
125,4773,0.26547835548246806,0.0,20.0,3
125,4774,0.08232066194971145,0.0,30.0,3
125,4775,0.557418402928447,0.0,30.0,3
125,4776,0.041506816940272015,0.0,30.0,3
125,4777,0.03113837537165056,0.0,30.0,3
125,4778,0.24285393996723403,0.0,30.0,3
125,4779,0.05998159886409466,0.0,30.0,3
125,4780,0.36981515991407266,0.0,30.0,3
125,4781,0.09504296584515527,0.0,30.0,3
125,4782,4.182283933262107,0.0,30.0,3
125,4783,0.013409605846635796,0.0,30.0,3
125,4784,0.20151966739919056,0.0,30.0,3
125,4785,0.0673346293649038,0.0,30.0,3
125,4786,0.7084477684493539,0.0,30.0,3
125,4787,0.028704814400164473,0.0,30.0,3
125,4788,0.19809079496001383,0.0,30.0,3
125,4789,0.041431698143944005,0.0,30.0,3
125,4790,0.07444749816979296,0.0,30.0,3
125,4791,0.11685443167124128,0.0,30.0,3
125,4792,3.10844798281231,0.0,30.0,3
125,4793,0.03551493103530303,0.0,30.0,3
125,4794,0.1351178345250383,0.0,30.0,3
125,4795,1.7231836152784312,0.0,30.0,3
125,4796,0.04921402778100763,0.0,50.0,3
125,4797,0.23621812134432077,0.0,50.0,3
125,4798,2.2220300231603116,0.0,50.0,3
125,4799,0.20124682503560878,0.0,50.0,3
125,4800,0.24215120885117122,0.0,50.0,3
125,4801,3.580367537484998,0.0,50.0,3
125,4802,0.44672760838143816,0.0,50.0,3
125,4803,0.04172968266173196,0.0,50.0,3
125,4804,0.08557255772030235,0.0,50.0,3
125,4805,0.05122712058714723,0.0,50.0,3
125,4806,0.031816135506262506,0.0,50.0,3
125,4807,0.09966267561350624,0.0,50.0,3
125,4808,4.341120163329311,0.0,50.0,3
125,4809,0.03430799453785745,0.0,50.0,3
125,4810,0.2266176657658861,0.0,50.0,3
125,4811,0.14791961002931914,0.0,50.0,3
125,4812,0.335536475906655,0.0,50.0,3
125,4813,0.10212778402196676,0.0,50.0,3
125,4814,0.10936305439839411,0.0,50.0,3
125,4815,1.1437307255534679,0.0,50.0,3
125,4816,0.10484757498348914,0.0,50.0,3
125,4817,0.2023213559842908,0.0,50.0,3
125,4818,0.19777083296495393,0.0,50.0,3
125,4819,0.5446881466992933,0.0,50.0,3
125,4820,0.41431061408947145,0.0,50.0,3
125,4821,7.237537611865534,0.0,50.0,3
125,4822,3.0077687949019243,0.0,50.0,3
125,4823,0.32787471255531425,0.0,50.0,3
125,4824,0.577306514306162,0.0,50.0,3
125,4825,0.412094255140091,0.0,50.0,3
125,4826,0.11298735733514997,0.0,50.0,3
125,4827,0.46884007275109996,0.0,50.0,3
125,4828,0.0832577949029504,0.0,50.0,3
125,4829,0.39201430912912133,0.0,50.0,3
125,4830,0.2203167879255694,0.0,50.0,3
125,4831,1.6309157454132341,0.0,50.0,3
125,4832,1.682726385991395,0.0,50.0,3
125,4833,0.5983978176239468,0.0,55.0,3
125,4834,0.0761217621871853,0.0,55.0,3
125,4835,0.012910560086358144,0.0,55.0,3
125,4836,0.2154908146688391,0.0,55.0,3
125,4837,0.8777894703196999,0.0,55.0,3
125,4838,0.29400402435455586,0.0,55.0,3
125,4839,0.04856463286143856,0.0,55.0,3
125,4840,0.12288450215723787,0.0,55.0,3
125,4841,0.39859249851870265,0.0,55.0,3
125,4842,1.52417545672618,0.0,55.0,3
125,4843,0.07075721614408441,0.0,55.0,3
125,4844,2.37410371986177,0.0,55.0,3
125,4845,0.47039235595380385,0.0,55.0,3
125,4846,1.5446582498883858,0.0,55.0,3
125,4847,7.6863454231585555,0.0,55.0,3
125,4848,0.004159310207265853,0.0,55.0,3
125,4849,2.469700954922881,0.0,55.0,3
125,4850,1.199058171859081,0.0,55.0,3
125,4851,0.12293061788969323,0.0,55.0,3
125,4852,0.3901710254109985,0.0,55.0,3
125,4853,0.2705972282601765,0.0,55.0,3
125,4854,0.08029654284622567,0.0,55.0,3
125,4855,0.05241393064499364,0.0,55.0,3
125,4856,0.0629357563124729,0.0,55.0,3
125,4857,0.19650951199257813,0.0,55.0,3
125,4858,0.33367956961761647,0.0,55.0,3
125,4859,0.46729719339082904,0.0,55.0,3
125,4860,2.008213951952492,0.0,55.0,3
125,4861,0.7714577546301474,0.0,55.0,3
125,4862,1.3991496072773082,15.0,55.0,3
125,4863,0.1821286578195313,0.0,55.0,3
125,4864,0.06664761831059662,0.0,55.0,3
125,4865,0.12805335726418293,0.0,55.0,3
125,4866,0.07864948413401407,0.0,55.0,3
125,4867,0.25825355805019196,0.0,55.0,3
125,4868,6.990590134240332,0.0,55.0,3
125,4869,0.046302070061581796,0.0,55.0,3
125,4870,0.0288890181317121,0.0,55.0,3
125,4871,0.10857722768083629,0.0,55.0,3
125,4872,0.09610362639961738,0.0,55.0,3
125,4873,1.384406109840456,0.0,55.0,3
125,4874,0.7034883845036322,5.0,55.0,3
125,4875,0.11352134268307851,0.0,55.0,3
125,4876,0.6754004291148904,0.0,55.0,3
125,4877,0.0719124672347124,0.0,55.0,3
125,4878,0.35097147294869296,0.0,55.0,3
125,4879,0.18018124936337732,0.0,55.0,3
125,4880,0.08323855284471987,0.0,55.0,3
125,4881,1.1899499538327518,0.0,55.0,3
125,4882,0.1455588433976788,0.0,55.0,3
125,4883,0.10658128650582878,0.0,55.0,3
125,4884,0.28459632272294283,0.0,55.0,3
125,4885,0.9186051829415637,0.0,55.0,3
125,4886,0.07459405613802345,0.0,55.0,3
125,4887,1.3662797475037858,0.0,55.0,3
125,4888,0.043919469927823036,0.0,55.0,3
125,4889,0.14729522824949162,0.0,55.0,3
125,4890,0.11082192832620852,0.0,55.0,3
125,4891,0.34702628749185876,0.0,55.0,3
125,4892,0.4116446198201857,0.0,55.0,3
125,4893,0.4935522500183281,0.0,55.0,3
125,4894,0.24577054441271592,0.0,55.0,3
125,4895,0.4190659049881924,0.0,55.0,3
125,4896,0.18093394312955222,0.0,55.0,3
125,4897,0.2975742243326359,0.0,55.0,3
125,4898,1.0427310118452937,0.0,55.0,3
125,4899,2.185237869196881,0.0,55.0,3
125,4900,0.1100555720337928,0.0,55.0,3
125,4901,0.15498989361779633,0.0,55.0,3
125,4902,0.19794359783800744,0.0,55.0,3
125,4903,0.383092216669098,0.0,55.0,3
125,4904,6.006896641441015,0.0,55.0,3
125,4905,2.021133219319675,0.0,55.0,3
125,4906,0.5049779153238826,0.0,55.0,3
125,4907,0.7672652082536304,0.0,55.0,3
125,4908,0.2774928691878505,0.0,55.0,3
125,4909,0.10752942582153302,0.0,55.0,3
125,4910,0.1473811424832501,0.0,55.0,3
125,4911,1.8479150849502768,0.0,55.0,3
125,4912,0.4194312957811379,0.0,55.0,3
125,4913,9.097506858629355,0.0,55.0,3
125,4914,3.2741817381517095,0.0,55.0,3
125,4915,0.42109559904453575,0.0,55.0,3
125,4916,0.1359382947671415,0.0,55.0,3
125,4917,0.7045672397826477,0.0,55.0,3
125,4918,0.3795028347632315,0.0,55.0,3
125,4919,3.8060091916195553,0.0,55.0,3
125,4920,0.16613000791144647,0.0,55.0,3
125,4921,0.6529801851411897,0.0,55.0,3
125,4922,0.2438184879147677,0.0,55.0,3
125,4923,0.21949400732824437,0.0,55.0,3
125,4924,0.2870739400868806,0.0,55.0,3
125,4925,0.20319325000076283,0.0,55.0,3
125,4926,1.323343791919916,0.0,55.0,3
125,4927,0.6118273576011004,0.0,55.0,3
125,4928,0.1207000692367976,0.0,55.0,3
125,4929,0.06421738529437943,0.0,55.0,3
125,4930,0.5405102550737183,0.0,55.0,3
125,4931,3.171691813496031,0.0,55.0,3
125,4932,0.29537712037846525,0.0,55.0,3
125,4933,1.155511757316364,0.0,55.0,3
125,4934,2.5921303143497574,0.0,55.0,3
125,4935,0.16256603066889952,0.0,55.0,3
125,4936,2.3805175419253906,0.0,55.0,3
125,4937,0.1519643871444313,0.0,55.0,3
125,4938,0.12134847381374032,0.0,55.0,3
125,4939,0.284170889698143,0.0,55.0,3
125,4940,1.3011422150599874,0.0,55.0,3
125,4941,0.4755909552453594,0.0,55.0,3
125,4942,1.3698355495304881,0.0,55.0,3
125,4943,1.393102052847169,0.0,55.0,3
125,4944,0.14407928203123657,0.0,55.0,3
125,4945,0.09432748823614402,0.0,55.0,3
125,4946,0.06907855971915694,0.0,55.0,3
125,4947,0.7153530912829957,0.0,55.0,3
125,4948,0.1360708832831259,0.0,55.0,3
125,4949,1.0395438965544856,0.0,55.0,3
125,4950,0.25373587817619975,0.0,55.0,3
125,4951,0.8048445077192536,0.0,55.0,3
125,4952,0.5264501613190657,0.0,55.0,3
125,4953,0.37572425738976517,0.0,55.0,3
125,4954,0.48156805659439095,0.0,55.0,3
125,4955,0.5655557964649448,0.0,55.0,3
125,4956,1.0402531177378633,0.0,55.0,3
125,4957,0.7932924711655955,0.0,55.0,3
125,4958,0.46409640982027983,0.0,55.0,3
125,4959,5.277548433174417,0.0,55.0,3
125,4960,1.0523886704796939,0.0,55.0,3
125,4961,0.026513171372551683,0.0,55.0,3
125,4962,0.9792634925002198,0.0,55.0,3
125,4963,0.19285010807797334,0.0,55.0,3
125,4964,0.9819054451037917,0.0,55.0,3
125,4965,0.09041961923427727,0.0,55.0,3
125,4966,0.2828886634397216,0.0,55.0,3
125,4967,0.41153427424966255,0.0,55.0,3
125,4968,0.8400544682047891,0.0,55.0,3
125,4969,1.3173954647212571,0.0,55.0,3
125,4970,0.7110517037227929,0.0,55.0,3
125,4971,1.9424284331362207,0.0,55.0,3
125,4972,3.911603020091196,0.0,55.0,3
125,4973,0.44564609714806014,0.0,55.0,3
125,4974,0.7733043404220146,0.0,55.0,3
125,4975,2.340641566901472,0.0,55.0,3
125,4976,0.28936705772833404,0.0,55.0,3
125,4977,0.2999961717604611,0.0,55.0,3
125,4978,0.28875255379396275,0.0,55.0,3
125,4979,0.987747785861886,0.0,55.0,3
125,4980,1.475225457734516,0.0,55.0,3
125,4981,0.5723932326849699,0.0,55.0,3
125,4982,0.21177568665160548,0.0,55.0,3
125,4983,0.3781140232846932,0.0,55.0,3
125,4984,0.9106818997960042,0.0,55.0,3
125,4985,0.2698255221797437,0.0,55.0,3
125,4986,0.13058474780207266,0.0,55.0,3
125,4987,0.4107950570099737,0.0,55.0,3
125,4988,0.715187006457198,0.0,55.0,3
125,4989,0.1864541977219527,0.0,55.0,3
125,4990,1.6449071142895306,0.0,55.0,3
125,4991,0.07735621278394289,0.0,55.0,3
125,4992,0.04983228074296914,0.0,55.0,3
125,4993,0.03401390964470849,0.0,55.0,3
125,4994,2.6721472760170664,0.0,55.0,3
125,4995,0.10617319679574909,0.0,55.0,3
125,4996,0.6527200758539135,0.0,55.0,3
125,4997,0.1554155410192549,0.0,55.0,3
125,4998,6.027895985768731,0.0,55.0,3
125,4999,2.6098632859523674,0.0,55.0,3
125,5000,0.7309389628720225,0.0,55.0,3
125,5001,0.30947557340366044,0.0,55.0,3
125,5002,0.18541753130151936,0.0,55.0,3
125,5003,0.29021691750400497,0.0,55.0,3
125,5004,0.16059281243619145,0.0,55.0,3
125,5005,0.08581303799931563,0.0,55.0,3
125,5006,0.08736042130366656,0.0,55.0,3
125,5007,0.03919106843074511,0.0,55.0,3
125,5008,0.11946046088594488,0.0,55.0,3
125,5009,0.09287236233743706,0.0,55.0,3
125,5010,0.3577613056787674,0.0,55.0,3
125,5011,0.3368644431909597,0.0,55.0,3
125,5012,0.10448948005006646,0.0,55.0,3
125,5013,1.1609063993330684,0.0,55.0,3
125,5014,0.4346440294344805,0.0,55.0,3
125,5015,0.08435627442051091,0.0,55.0,3
125,5016,0.09388953267906562,0.0,55.0,3
125,5017,0.0790322266680115,0.0,55.0,3
125,5018,0.5590061667883887,0.0,55.0,2
125,5019,0.923445912318464,0.0,55.0,2
125,5020,0.24341948716749276,0.0,55.0,2
125,5021,0.4163327179830796,0.0,55.0,2
125,5022,0.25825008608641775,0.0,55.0,2
125,5023,0.5912627568542967,0.0,55.0,2
125,5024,0.03352828098556746,0.0,55.0,2
125,5025,0.5079326368278579,0.0,55.0,2
125,5026,0.07979451719963039,0.0,55.0,2
125,5027,0.2041380129604056,0.0,55.0,2
125,5028,0.10606756377312347,0.0,55.0,2
125,5029,1.3610728203061724,0.0,55.0,2
125,5030,0.406225773224628,0.0,55.0,2
125,5031,0.20829811645356944,0.0,55.0,2
125,5032,0.3064904942780397,0.0,55.0,2
125,5033,0.684819452000801,0.0,55.0,2
125,5034,0.28275096975361075,0.0,55.0,2
125,5035,3.872234091769885,0.0,55.0,2
125,5036,1.393997370057922,0.0,55.0,2
125,5037,0.5681684409182571,0.0,55.0,2
125,5038,0.6423872957480915,0.0,55.0,2
125,5039,0.38339461562937444,0.0,55.0,2
125,5040,0.3491068952041397,0.0,55.0,2
125,5041,0.8080243890572812,0.0,55.0,2
125,5042,1.0219975378918378,0.0,55.0,2
125,5043,0.849422693216557,0.0,55.0,2
125,5044,1.9721202275031258,0.0,55.0,2
125,5045,3.1090547578591248,0.0,55.0,2
125,5046,1.666215598714736,0.0,55.0,2
125,5047,0.734150235130774,0.0,55.0,2
125,5048,0.35247959150158925,0.0,55.0,2
125,5049,1.247942836151813,0.0,55.0,2
125,5050,0.5041577985007252,0.0,55.0,2
125,5051,0.1725172321600182,0.0,55.0,2
125,5052,0.25424868635324144,0.0,55.0,2
125,5053,0.1855794523348142,0.0,55.0,2
125,5054,3.4618555814535874,0.0,55.0,2
125,5055,0.34835924505880533,0.0,55.0,2
125,5056,0.40591192963034245,0.0,55.0,2
125,5057,0.17867418281278283,0.0,55.0,2
125,5058,0.13809674437263977,0.0,55.0,2
125,5059,0.48897422033854304,0.0,55.0,2
125,5060,0.7826364755815156,0.0,55.0,2
125,5061,0.7782431973974249,0.0,55.0,2
125,5062,0.20607987848619538,0.0,55.0,2
125,5063,0.36029810373591376,0.0,55.0,2
125,5064,0.2545808580701148,0.0,55.0,2
125,5065,0.2576894912028736,0.0,55.0,2
125,5066,4.044551527665656,0.0,55.0,2
125,5067,0.12443221384511934,0.0,55.0,2
125,5068,0.6731276763635282,20.0,55.0,2
125,5069,0.5630177611488899,0.0,55.0,2
125,5070,1.6522284869227966,0.0,55.0,2
125,5071,0.18839946432525534,0.0,55.0,2
125,5072,0.9231621042671277,0.0,55.0,2
125,5073,1.1092497304161382,0.0,55.0,2
125,5074,2.091206981718347,0.0,55.0,2
125,5075,0.35069323624122956,0.0,55.0,2
125,5076,0.2099958341573156,0.0,55.0,2
125,5077,0.19853539631582057,0.0,55.0,2
125,5078,0.10785888171709727,0.0,55.0,2
125,5079,1.2040956185478322,0.0,55.0,2
125,5080,1.393729305957567,0.0,55.0,2
125,5081,0.46228731578146776,0.0,55.0,2
125,5082,1.7493790601222454,0.0,55.0,2
125,5083,1.6890505433772516,0.0,55.0,2
125,5084,1.3194788280957914,0.0,55.0,2
125,5085,1.0053718997960834,0.0,55.0,2
125,5086,0.6483521989918609,0.0,55.0,2
125,5087,0.491833174816251,0.0,55.0,2
125,5088,0.4918372565864298,0.0,55.0,2
125,5089,2.0834287499896593,0.0,55.0,2
125,5090,2.3995601906984603,0.0,55.0,2
125,5091,0.7456127028378718,0.0,55.0,2
125,5092,0.7060159912305771,0.0,55.0,2
125,5093,1.9352100719609593,0.0,55.0,2
125,5094,0.1621371990618801,0.0,55.0,2
125,5095,1.3528578645993168,0.0,55.0,2
125,5096,0.7498082150400532,0.0,55.0,2
125,5097,0.3923873081349337,0.0,55.0,2
125,5098,1.107303841029487,0.0,55.0,2
125,5099,1.3321522532145786,0.0,55.0,2
125,5100,0.37977496236545066,0.0,55.0,2
125,5101,0.3083931495594762,0.0,55.0,2
125,5102,0.10703868002837695,0.0,55.0,2
125,5103,10.555926637688687,0.0,55.0,2
125,5104,1.8671843432515989,0.0,55.0,2
125,5105,0.10458664590128287,0.0,55.0,2
125,5106,2.7103317047570044,0.0,55.0,2
125,5107,0.2640227893208049,0.0,55.0,2
125,5108,0.3989727996975075,0.0,55.0,2
125,5109,0.24881949269747408,0.0,55.0,2
125,5110,0.19069464894445629,0.0,55.0,2
125,5111,0.16145723131862588,0.0,55.0,2
125,5112,0.7756083857111579,0.0,55.0,2
125,5113,0.07877279561435185,0.0,55.0,2
125,5114,0.08301788841550209,0.0,55.0,2
125,5115,1.9084522576832976,0.0,55.0,2
125,5116,0.9635549440160858,0.0,55.0,2
125,5117,0.4239883177732884,0.0,55.0,2
125,5118,0.6106334883290865,0.0,55.0,2
125,5119,0.3059235205596939,0.0,80.0,2
125,5120,0.7786469327179956,0.0,80.0,2
125,5121,0.4561309854485642,0.0,80.0,2
125,5122,0.3807977029721346,0.0,80.0,2
125,5123,1.2767321309794641,0.0,80.0,2
125,5124,0.6554784116543927,0.0,80.0,2
125,5125,0.19743942793081148,0.0,80.0,2
125,5126,0.2124766931497943,0.0,80.0,2
125,5127,0.14955117044693686,0.0,80.0,2
125,5128,3.944844354874567,0.0,80.0,2
125,5129,1.7043009941869467,0.0,80.0,2
125,5130,3.0300848076985365,0.0,80.0,2
125,5131,0.4481259932015989,0.0,80.0,2
125,5132,1.5437268165381761,0.0,80.0,2
125,5133,0.7462105247212455,0.0,80.0,2
125,5134,0.036052032079994176,0.0,80.0,2
125,5135,2.369354268085233,0.0,80.0,2
125,5136,0.239675455531478,0.0,80.0,2
125,5137,1.4437400149363635,0.0,80.0,2
125,5138,0.4049453684298731,0.0,80.0,2
125,5139,1.4396933932245521,0.0,80.0,2
125,5140,0.09184074475766817,0.0,80.0,2
125,5141,2.179880808909294,0.0,80.0,2
125,5142,0.9343734170254634,0.0,80.0,2
125,5143,0.16745680904560586,0.0,80.0,2
125,5144,0.18028929643987926,0.0,80.0,2
125,5145,1.6074021389592499,0.0,80.0,2
125,5146,0.8452784423321726,0.0,80.0,2
125,5147,0.14249139756960322,0.0,80.0,2
125,5148,0.755450019969806,0.0,110.0,2
125,5149,0.6183822482407418,0.0,110.0,2
125,5150,0.4189444257353612,0.0,110.0,2
125,5151,1.9910914378679307,0.0,110.0,2
125,5152,0.8280929160310859,0.0,110.0,2
125,5153,0.19058587953032388,0.0,110.0,2
125,5154,2.362066624618516,0.0,110.0,2
125,5155,0.18402227243737282,0.0,110.0,2
125,5156,0.4856758185713345,0.0,110.0,2
125,5157,1.328578621759582,0.0,110.0,2
125,5158,0.034831351268873115,0.0,110.0,2
125,5159,0.36284200547483003,0.0,110.0,2
125,5160,0.695978850267946,0.0,110.0,2
125,5161,0.9186445234768661,0.0,110.0,2
125,5162,0.38423403170546894,0.0,110.0,2
125,5163,0.10012772801540881,0.0,110.0,2
125,5164,0.48434452242066584,0.0,110.0,2
126,5165,3.3272388700953184,0.0,0.0,3
126,5166,1.1004075598496543,0.0,0.0,3
126,5167,4.004254559539066,0.0,0.0,3
126,5168,0.8926103372114328,0.0,0.0,3
126,5169,0.126387784882559,0.0,0.0,3
126,5170,0.1758977266444424,5.0,0.0,3
126,5171,1.1253761211275828,0.0,0.0,3
126,5172,0.24794849767271923,0.0,0.0,3
126,5173,1.110197705649167,0.0,0.0,3
126,5174,0.4781037614237941,0.0,0.0,3
126,5175,3.733191224865388,0.0,0.0,3
126,5176,0.22281631975232938,0.0,0.0,3
127,5177,1.123267931036427,0.0,0.0,3
127,5178,0.06780243701608009,0.0,0.0,3
127,5179,0.33409019114620775,0.0,0.0,3
127,5180,0.38742531581923756,0.0,0.0,3
127,5181,0.33216726639915095,0.0,0.0,3
127,5182,0.1588628995791098,0.0,0.0,3
127,5183,0.15094004875602612,0.0,0.0,3
127,5184,6.795654131799281,0.0,0.0,3
127,5185,0.5453418900885186,0.0,0.0,3
127,5186,0.4088848968281418,0.0,0.0,3
127,5187,0.216816078910167,0.0,0.0,3
127,5188,6.789134201649385,0.0,0.0,3
127,5189,0.18771739525591138,0.0,0.0,3
127,5190,28.224082620107584,0.0,0.0,3
127,5191,0.35579457439378903,0.0,0.0,3
127,5192,0.549396072296852,0.0,0.0,3
127,5193,9.942324894711488,0.0,0.0,3
127,5194,0.5901528162761703,0.0,0.0,3
127,5195,1.155642960702887,0.0,0.0,3
127,5196,0.1972054197170106,0.0,0.0,3
127,5197,0.09359765863897923,0.0,0.0,3
127,5198,0.287052545125242,0.0,0.0,3
127,5199,0.08777839894966644,0.0,0.0,3
127,5200,1.0132179416578606,0.0,0.0,3
127,5201,0.4135561268968772,0.0,0.0,3
127,5202,0.2885576329972672,0.0,0.0,3
127,5203,0.6426538541351084,0.0,0.0,3
127,5204,0.9031798181339836,0.0,0.0,3
127,5205,0.6777520411364564,0.0,0.0,3
127,5206,0.9207738622853975,0.0,0.0,3
127,5207,0.21088771176520574,0.0,0.0,3
127,5208,4.53916681174077,5.0,0.0,3
127,5209,0.35548382140995494,0.0,0.0,3
127,5210,0.2299223763367216,0.0,0.0,3
127,5211,0.3284418599311395,0.0,0.0,3
127,5212,0.8410874513757093,0.0,0.0,3
127,5213,0.16567094146311268,0.0,0.0,3
127,5214,0.6316041379700426,0.0,0.0,3
127,5215,0.3657979883672935,0.0,0.0,3
127,5216,0.2552733980496302,0.0,0.0,3
127,5217,0.7742592233464629,0.0,0.0,3
127,5218,1.7466886656134994,0.0,0.0,3
127,5219,0.8347956574213319,0.0,0.0,3
127,5220,0.3100532241621727,0.0,0.0,3
127,5221,0.6243568949262697,0.0,0.0,3
127,5222,0.7209344171534924,0.0,0.0,3
127,5223,0.14980932405046657,0.0,0.0,3
127,5224,0.272594740917998,0.0,0.0,3
127,5225,0.6345689042796451,0.0,0.0,3
127,5226,0.3230481792075709,0.0,0.0,3
127,5227,0.16981874224378632,0.0,0.0,3
127,5228,0.20635405331250406,0.0,0.0,3
127,5229,7.1190325501854845,15.0,0.0,3
127,5230,3.683719770854092,0.0,0.0,3
127,5231,0.7150456704824122,0.0,0.0,3
128,5232,1.3621731565995852,0.0,0.0,3
128,5233,0.07496314026180388,0.0,0.0,3
128,5234,0.5299558054883492,0.0,0.0,3
128,5235,0.11515312682226515,0.0,0.0,3
128,5236,14.384442250021731,0.0,0.0,3
128,5237,0.05447284309156186,0.0,0.0,3
128,5238,0.010944045059782775,0.0,0.0,3
128,5239,1.077208783619075,0.0,0.0,3
128,5240,9.814370033865616,0.0,0.0,3
128,5241,0.2877080873276794,0.0,0.0,3
128,5242,0.08022983875523539,0.0,0.0,3
128,5243,0.043957991857214135,0.0,0.0,3
128,5244,1.0472407816171947,0.0,0.0,3
128,5245,0.25167305387145317,0.0,0.0,3
128,5246,0.0024850608148434595,0.0,0.0,3
128,5247,0.5113262903735836,0.0,0.0,3
128,5248,1.1031812059623582,0.0,0.0,3
128,5249,0.39387186717386813,0.0,0.0,3
128,5250,0.6417305818206223,0.0,0.0,3
128,5251,0.4652204405897343,0.0,0.0,3
128,5252,0.6640930096156631,0.0,0.0,3
128,5253,1.0273492239510214,0.0,0.0,3
128,5254,0.05107934067267018,0.0,0.0,3
128,5255,0.45740586458805116,0.0,0.0,3
128,5256,0.37344356586784166,0.0,0.0,3
128,5257,11.64099362738132,0.0,0.0,3
128,5258,2.5811641576069673,0.0,0.0,3
128,5259,0.5513674325081294,0.0,0.0,3
128,5260,0.4208984733170006,0.0,0.0,3
128,5261,0.8501426164670626,0.0,0.0,3
128,5262,0.4215559912498151,0.0,0.0,3
128,5263,2.9051414045695103,0.0,0.0,3
128,5264,3.0895657840648645,0.0,0.0,3
128,5265,0.8944554414704728,0.0,0.0,3
128,5266,10.31231088919036,0.0,0.0,3
128,5267,3.6301924247788957,0.0,0.0,3
128,5268,1.527769885997989,0.0,0.0,3
128,5269,0.3600409055509912,0.0,0.0,3
