game,iteration,loss,reward,cumulative_reward,done,lives_left
24,17355,0.78125,0.0,200.0,1
24,17356,0.0,0.0,200.0,1
24,17357,0.78125,0.0,200.0,1
24,17358,0.0,0.0,200.0,1
24,17359,0.0,0.0,200.0,1
24,17360,28.125,0.0,200.0,1
24,17361,19.53125,0.0,200.0,1
24,17362,0.0,0.0,200.0,1
24,17363,0.0,0.0,200.0,1
24,17364,0.0,0.0,200.0,1
24,17365,0.0,0.0,200.0,1
24,17366,0.0,0.0,200.0,1
24,17367,0.0,0.0,200.0,1
24,17368,0.0,0.0,200.0,1
24,17369,19.53125,0.0,200.0,1
24,17370,0.0,0.0,200.0,1
24,17371,0.0,0.0,200.0,1
24,17372,0.0,0.0,200.0,1
24,17373,35.15625,0.0,200.0,1
24,17374,1.5625,0.0,200.0,1
24,17375,0.0,0.0,200.0,1
24,17376,28.125,30.0,200.0,1
24,17377,0.0,0.0,200.0,1
24,17378,0.0,0.0,200.0,1
24,17379,0.0,0.0,200.0,1
24,17380,0.0,0.0,200.0,1
24,17381,0.0,0.0,200.0,1
24,17382,0.0,0.0,200.0,1
24,17383,7.03125,0.0,200.0,1
24,17384,0.0,0.0,200.0,1
24,17385,0.0,0.0,200.0,1
24,17386,0.0,0.0,200.0,1
24,17387,0.0,0.0,200.0,1
24,17388,0.0,0.0,200.0,1
24,17389,12.5,0.0,200.0,1
24,17390,0.0,0.0,200.0,0
25,17391,0.0,0.0,0.0,3
25,17392,12.5,0.0,0.0,3
25,17393,0.0,0.0,0.0,3
25,17394,0.0,0.0,0.0,3
25,17395,3.90625,0.0,0.0,3
25,17396,0.0,0.0,0.0,3
25,17397,0.0,0.0,0.0,3
25,17398,0.0,0.0,0.0,3
25,17399,0.0,0.0,0.0,3
25,17400,0.0,0.0,0.0,3
25,17401,0.0,0.0,0.0,3
25,17402,7.03125,0.0,0.0,3
25,17403,0.0,0.0,0.0,3
25,17404,0.0,0.0,0.0,3
25,17405,0.0,0.0,0.0,3
25,17406,0.0,0.0,0.0,3
25,17407,0.0,0.0,0.0,3
25,17408,0.78125,0.0,0.0,3
25,17409,19.53125,0.0,0.0,3
25,17410,0.0,0.0,0.0,3
25,17411,0.0,0.0,0.0,3
25,17412,0.0,0.0,0.0,3
25,17413,0.0,0.0,0.0,3
25,17414,0.0,0.0,0.0,3
25,17415,32.03125,0.0,0.0,3
25,17416,20.3125,0.0,0.0,3
25,17417,0.0,0.0,0.0,3
25,17418,0.0,0.0,0.0,3
25,17419,0.78125,0.0,0.0,3
25,17420,28.125,0.0,0.0,3
25,17421,0.0,0.0,0.0,3
25,17422,0.0,0.0,0.0,3
25,17423,19.53125,0.0,0.0,3
25,17424,0.0,0.0,0.0,3
25,17425,28.125,0.0,0.0,3
25,17426,12.5,0.0,0.0,3
25,17427,0.0,0.0,0.0,3
25,17428,0.0,0.0,0.0,3
25,17429,0.0,0.0,0.0,3
25,17430,13.28125,0.0,0.0,3
25,17431,32.03125,0.0,0.0,3
25,17432,0.0,0.0,0.0,3
25,17433,19.53125,0.0,0.0,3
25,17434,0.0,0.0,0.0,3
25,17435,3.125,0.0,0.0,3
25,17436,0.0,0.0,0.0,3
25,17437,0.78125,0.0,0.0,3
25,17438,7.03125,0.0,0.0,3
25,17439,0.0,0.0,0.0,3
25,17440,39.0625,0.0,0.0,3
25,17441,19.53125,0.0,0.0,3
25,17442,0.0,0.0,0.0,3
25,17443,0.0,0.0,0.0,3
25,17444,12.5,0.0,0.0,3
25,17445,0.0,0.0,0.0,3
25,17446,0.0,0.0,0.0,3
25,17447,0.0,0.0,0.0,3
25,17448,0.0,0.0,0.0,3
25,17449,0.0,0.0,0.0,3
25,17450,0.0,0.0,0.0,3
25,17451,12.5,0.0,0.0,3
25,17452,0.0,0.0,0.0,3
25,17453,28.125,0.0,0.0,3
25,17454,3.125,0.0,0.0,3
25,17455,0.0,0.0,0.0,3
25,17456,0.0,0.0,0.0,3
25,17457,0.0,0.0,0.0,3
25,17458,0.78125,0.0,0.0,3
25,17459,0.0,0.0,0.0,3
25,17460,0.78125,0.0,0.0,3
25,17461,28.125,0.0,0.0,3
25,17462,0.0,0.0,0.0,3
25,17463,0.0,0.0,0.0,3
25,17464,0.0,0.0,0.0,3
25,17465,7.03125,0.0,0.0,3
25,17466,0.0,0.0,0.0,3
25,17467,19.53125,0.0,0.0,3
25,17468,0.0,0.0,0.0,3
25,17469,28.125,0.0,0.0,3
25,17470,0.78125,0.0,0.0,3
25,17471,0.0,0.0,0.0,3
25,17472,31.25,0.0,0.0,3
25,17473,0.0,0.0,0.0,3
25,17474,0.0,0.0,0.0,3
25,17475,7.03125,0.0,0.0,3
25,17476,28.125,0.0,0.0,3
25,17477,0.0,0.0,0.0,3
25,17478,1.5625,0.0,0.0,3
25,17479,0.0,0.0,0.0,3
25,17480,35.15625,0.0,0.0,3
25,17481,28.125,0.0,0.0,3
25,17482,0.0,0.0,0.0,3
25,17483,12.5,0.0,0.0,3
25,17484,19.53125,25.0,0.0,3
25,17485,0.78125,0.0,0.0,3
25,17486,0.78125,0.0,0.0,3
25,17487,12.5,0.0,0.0,3
25,17488,7.03125,0.0,0.0,3
25,17489,0.0,0.0,0.0,3
25,17490,0.0,0.0,0.0,3
25,17491,7.03125,0.0,0.0,3
25,17492,0.0,0.0,0.0,3
25,17493,28.125,0.0,0.0,3
25,17494,3.125,0.0,0.0,3
25,17495,0.0,0.0,0.0,3
25,17496,0.0,0.0,0.0,3
25,17497,0.0,0.0,0.0,3
25,17498,7.03125,0.0,0.0,3
25,17499,0.0,0.0,0.0,3
25,17500,0.0,0.0,0.0,3
25,17501,1250.0,0.0,0.0,3
25,17502,12.5,0.0,0.0,3
25,17503,12.5,0.0,0.0,3
25,17504,1250.0,0.0,0.0,3
25,17505,28.125,0.0,0.0,3
25,17506,0.0,0.0,0.0,3
25,17507,0.0,0.0,0.0,3
25,17508,0.0,0.0,0.0,3
25,17509,0.0,0.0,0.0,3
25,17510,19.53125,0.0,0.0,3
25,17511,0.0,0.0,0.0,3
25,17512,12.5,0.0,0.0,3
25,17513,28.125,0.0,5.0,3
25,17514,0.0,0.0,5.0,3
25,17515,3.125,0.0,5.0,3
25,17516,0.0,0.0,5.0,3
25,17517,3.125,0.0,5.0,3
25,17518,12.5,0.0,5.0,3
25,17519,42.1875,0.0,5.0,3
25,17520,19.53125,0.0,5.0,3
25,17521,12.5,0.0,5.0,3
25,17522,0.0,0.0,5.0,3
25,17523,0.0,0.0,5.0,3
25,17524,0.0,0.0,5.0,3
25,17525,3.125,0.0,5.0,3
25,17526,0.0,0.0,5.0,3
25,17527,0.0,0.0,5.0,3
25,17528,0.0,0.0,5.0,3
25,17529,0.0,0.0,5.0,3
25,17530,0.0,0.0,5.0,3
25,17531,0.0,0.0,5.0,3
25,17532,0.0,0.0,5.0,3
25,17533,3.125,0.0,5.0,3
25,17534,0.0,0.0,5.0,3
25,17535,0.0,0.0,5.0,3
25,17536,19.53125,0.0,5.0,3
25,17537,0.0,0.0,10.0,3
25,17538,0.0,0.0,10.0,3
25,17539,20.3125,0.0,10.0,3
25,17540,0.0,0.0,10.0,3
25,17541,0.0,0.0,10.0,3
25,17542,0.0,0.0,10.0,3
25,17543,7.03125,0.0,10.0,3
25,17544,19.53125,0.0,10.0,3
25,17545,0.0,0.0,10.0,3
25,17546,0.0,0.0,10.0,3
25,17547,0.0,0.0,10.0,3
25,17548,0.0,0.0,20.0,3
25,17549,0.0,0.0,20.0,3
25,17550,0.0,0.0,20.0,3
25,17551,3.125,0.0,20.0,3
25,17552,0.0,0.0,20.0,3
25,17553,0.0,0.0,20.0,3
25,17554,19.53125,0.0,20.0,3
25,17555,0.0,0.0,20.0,3
25,17556,0.0,0.0,20.0,3
25,17557,39.0625,0.0,20.0,3
25,17558,12.5,0.0,20.0,3
25,17559,0.0,0.0,20.0,3
25,17560,0.0,0.0,20.0,3
25,17561,0.0,0.0,20.0,3
25,17562,19.53125,0.0,20.0,3
25,17563,12.5,0.0,35.0,3
25,17564,0.0,0.0,35.0,3
25,17565,12.5,0.0,35.0,3
25,17566,12.5,0.0,35.0,3
25,17567,0.0,0.0,35.0,3
25,17568,0.0,0.0,35.0,3
25,17569,20.3125,0.0,35.0,3
25,17570,0.0,0.0,35.0,3
25,17571,0.0,0.0,35.0,3
25,17572,0.0,0.0,35.0,3
25,17573,1250.0,0.0,35.0,3
25,17574,0.0,0.0,35.0,3
25,17575,0.0,0.0,35.0,3
25,17576,19.53125,0.0,35.0,3
25,17577,0.0,0.0,35.0,3
25,17578,7.03125,0.0,35.0,3
25,17579,0.0,0.0,35.0,3
25,17580,3.125,0.0,35.0,3
25,17581,0.0,0.0,35.0,3
25,17582,0.0,0.0,35.0,3
25,17583,0.0,0.0,35.0,3
25,17584,28.125,0.0,35.0,3
25,17585,7.03125,0.0,35.0,3
25,17586,0.0,0.0,35.0,3
25,17587,0.0,0.0,35.0,3
25,17588,0.0,0.0,35.0,3
25,17589,0.0,0.0,35.0,3
25,17590,28.125,30.0,35.0,3
25,17591,0.0,0.0,35.0,3
25,17592,0.0,0.0,35.0,3
25,17593,3.125,0.0,35.0,3
25,17594,0.78125,0.0,35.0,3
25,17595,0.78125,0.0,35.0,3
25,17596,0.0,0.0,35.0,3
25,17597,0.0,0.0,35.0,3
25,17598,13.28125,0.0,35.0,3
25,17599,0.0,0.0,35.0,3
25,17600,0.0,0.0,35.0,3
25,17601,0.0,0.0,35.0,3
25,17602,0.0,0.0,35.0,3
25,17603,0.78125,0.0,35.0,3
25,17604,0.0,0.0,35.0,3
25,17605,0.0,0.0,35.0,3
25,17606,0.0,0.0,35.0,3
25,17607,0.0,0.0,35.0,3
25,17608,0.0,0.0,35.0,3
25,17609,0.0,0.0,35.0,3
25,17610,7.03125,0.0,35.0,2
25,17611,0.0,0.0,35.0,2
25,17612,0.0,0.0,35.0,2
25,17613,3.125,0.0,35.0,2
25,17614,0.0,0.0,35.0,2
25,17615,0.0,0.0,35.0,2
25,17616,0.0,0.0,35.0,2
25,17617,0.0,0.0,35.0,2
25,17618,7.03125,0.0,35.0,2
25,17619,0.78125,0.0,35.0,2
25,17620,0.0,0.0,35.0,2
25,17621,3.125,0.0,35.0,2
25,17622,0.0,0.0,35.0,2
25,17623,28.125,0.0,35.0,2
25,17624,0.0,0.0,35.0,2
25,17625,0.0,0.0,35.0,2
25,17626,32.03125,0.0,35.0,2
25,17627,0.78125,0.0,35.0,2
25,17628,0.0,0.0,35.0,2
25,17629,0.0,0.0,35.0,2
25,17630,22.65625,0.0,35.0,2
25,17631,0.0,0.0,35.0,2
25,17632,12.5,0.0,35.0,2
25,17633,0.0,0.0,35.0,2
25,17634,19.53125,0.0,35.0,2
25,17635,12.5,0.0,35.0,2
25,17636,0.0,0.0,35.0,2
25,17637,0.0,0.0,35.0,2
25,17638,0.0,0.0,35.0,2
25,17639,0.0,0.0,35.0,2
25,17640,0.0,0.0,35.0,2
25,17641,3.125,0.0,35.0,2
25,17642,26.5625,0.0,35.0,2
25,17643,0.0,0.0,35.0,2
25,17644,0.78125,0.0,35.0,2
25,17645,28.125,0.0,35.0,2
25,17646,21.09375,0.0,35.0,2
25,17647,0.0,0.0,35.0,2
25,17648,0.0,0.0,35.0,2
25,17649,0.78125,0.0,35.0,2
25,17650,0.0,0.0,55.0,2
25,17651,0.0,0.0,55.0,2
25,17652,7.8125,0.0,55.0,2
25,17653,3.125,0.0,55.0,2
25,17654,0.0,0.0,55.0,2
25,17655,0.0,0.0,55.0,2
25,17656,0.0,0.0,55.0,2
25,17657,0.0,0.0,55.0,2
25,17658,19.53125,0.0,55.0,2
25,17659,0.0,0.0,55.0,2
25,17660,7.03125,0.0,55.0,2
25,17661,0.0,0.0,55.0,2
25,17662,3.125,0.0,55.0,2
25,17663,0.0,0.0,55.0,2
25,17664,13.28125,0.0,55.0,2
25,17665,0.0,0.0,55.0,2
25,17666,20.3125,0.0,55.0,2
25,17667,28.125,0.0,55.0,2
25,17668,7.03125,0.0,55.0,2
25,17669,0.0,0.0,55.0,2
25,17670,0.0,0.0,55.0,2
25,17671,0.0,0.0,55.0,2
25,17672,0.0,0.0,55.0,2
25,17673,0.0,0.0,55.0,2
25,17674,0.0,0.0,55.0,2
25,17675,0.0,0.0,55.0,2
25,17676,0.0,0.0,55.0,2
25,17677,0.78125,0.0,55.0,2
25,17678,0.0,0.0,55.0,2
25,17679,0.0,0.0,55.0,2
25,17680,0.0,0.0,55.0,2
25,17681,0.0,0.0,55.0,2
25,17682,0.0,0.0,55.0,2
25,17683,0.0,0.0,55.0,2
25,17684,0.0,0.0,55.0,2
25,17685,0.0,0.0,55.0,2
25,17686,19.53125,0.0,55.0,2
25,17687,28.125,0.0,55.0,2
25,17688,0.0,0.0,55.0,2
25,17689,0.0,0.0,55.0,2
25,17690,0.0,0.0,55.0,2
25,17691,0.0,0.0,55.0,2
25,17692,0.0,0.0,55.0,2
25,17693,0.0,0.0,55.0,2
25,17694,26.5625,0.0,55.0,2
25,17695,3.125,0.0,55.0,2
25,17696,0.0,0.0,55.0,2
25,17697,19.53125,0.0,55.0,2
25,17698,0.0,0.0,55.0,2
25,17699,28.125,0.0,55.0,2
25,17700,0.0,0.0,55.0,2
25,17701,0.0,0.0,55.0,2
25,17702,0.78125,0.0,55.0,2
25,17703,0.0,0.0,55.0,2
25,17704,0.0,0.0,55.0,2
25,17705,0.0,0.0,55.0,2
25,17706,0.0,0.0,55.0,2
25,17707,0.0,0.0,55.0,2
25,17708,0.0,0.0,55.0,2
25,17709,0.0,0.0,55.0,2
25,17710,7.03125,0.0,55.0,2
25,17711,0.0,0.0,55.0,2
25,17712,0.0,0.0,55.0,2
25,17713,0.0,0.0,55.0,2
25,17714,0.0,0.0,55.0,2
25,17715,1.5625,0.0,55.0,2
25,17716,0.0,0.0,55.0,2
25,17717,0.0,0.0,55.0,2
25,17718,3.125,0.0,55.0,2
25,17719,19.53125,0.0,55.0,2
25,17720,0.0,0.0,55.0,2
25,17721,40.625,0.0,55.0,2
25,17722,28.125,0.0,55.0,2
25,17723,3.125,0.0,55.0,2
25,17724,0.0,0.0,55.0,2
25,17725,14.0625,0.0,55.0,2
25,17726,12.5,0.0,55.0,2
25,17727,0.0,0.0,55.0,2
25,17728,32.8125,0.0,55.0,2
25,17729,28.90625,0.0,55.0,2
25,17730,3.125,0.0,55.0,2
25,17731,0.0,0.0,55.0,2
25,17732,0.0,0.0,55.0,2
25,17733,12.5,0.0,55.0,2
25,17734,7.03125,0.0,55.0,2
25,17735,0.0,0.0,55.0,2
25,17736,0.0,0.0,55.0,2
25,17737,0.0,0.0,55.0,2
25,17738,0.0,0.0,55.0,2
25,17739,0.78125,0.0,55.0,2
25,17740,0.0,0.0,55.0,2
25,17741,3.125,0.0,55.0,2
25,17742,12.5,0.0,55.0,2
25,17743,28.125,0.0,55.0,2
25,17744,0.0,0.0,55.0,2
25,17745,0.0,0.0,55.0,2
25,17746,3.125,10.0,55.0,2
25,17747,0.78125,5.0,55.0,2
25,17748,0.0,0.0,55.0,2
25,17749,3.125,0.0,55.0,2
25,17750,0.0,0.0,55.0,2
25,17751,7.03125,0.0,55.0,2
25,17752,19.53125,0.0,55.0,2
25,17753,0.0,0.0,55.0,2
25,17754,0.0,0.0,55.0,2
25,17755,0.78125,0.0,55.0,1
25,17756,0.0,0.0,55.0,1
25,17757,0.0,0.0,55.0,1
25,17758,19.53125,0.0,55.0,1
25,17759,0.0,0.0,55.0,1
25,17760,0.0,0.0,55.0,1
25,17761,0.0,0.0,55.0,1
25,17762,0.0,0.0,55.0,1
25,17763,0.0,0.0,55.0,1
25,17764,0.0,0.0,55.0,1
25,17765,3.125,0.0,55.0,1
25,17766,3.125,0.0,55.0,1
25,17767,0.0,0.0,55.0,1
25,17768,20.3125,0.0,55.0,1
25,17769,0.0,0.0,55.0,1
25,17770,0.78125,0.0,55.0,1
25,17771,0.0,0.0,55.0,1
25,17772,0.0,0.0,55.0,1
25,17773,15.625,0.0,55.0,1
25,17774,13.28125,0.0,55.0,1
25,17775,0.78125,0.0,55.0,1
25,17776,12.5,0.0,55.0,1
25,17777,0.0,0.0,55.0,1
25,17778,0.78125,0.0,55.0,1
25,17779,3.125,0.0,55.0,1
25,17780,19.53125,0.0,55.0,1
25,17781,0.0,0.0,55.0,1
25,17782,0.0,0.0,55.0,1
25,17783,3.125,0.0,55.0,1
25,17784,0.0,0.0,55.0,1
25,17785,0.0,0.0,55.0,1
25,17786,0.0,0.0,55.0,1
25,17787,19.53125,0.0,55.0,1
25,17788,28.125,0.0,55.0,1
25,17789,0.0,0.0,55.0,1
25,17790,0.0,0.0,55.0,1
25,17791,0.0,0.0,55.0,1
25,17792,0.0,0.0,55.0,1
25,17793,19.53125,0.0,55.0,1
25,17794,3.125,10.0,55.0,1
25,17795,0.0,0.0,55.0,1
25,17796,0.0,0.0,55.0,1
25,17797,0.78125,0.0,55.0,1
25,17798,0.0,0.0,55.0,1
25,17799,7.03125,0.0,55.0,1
25,17800,0.0,0.0,55.0,1
25,17801,0.0,0.0,55.0,1
25,17802,0.0,0.0,55.0,1
25,17803,0.0,0.0,55.0,1
25,17804,0.0,0.0,55.0,1
25,17805,0.0,0.0,55.0,1
25,17806,0.0,0.0,55.0,1
25,17807,0.0,0.0,55.0,1
25,17808,3.125,0.0,55.0,1
25,17809,0.0,0.0,55.0,1
25,17810,0.0,0.0,55.0,1
25,17811,0.0,0.0,55.0,1
25,17812,0.78125,0.0,55.0,1
25,17813,25.0,0.0,55.0,1
25,17814,28.125,0.0,55.0,1
25,17815,0.0,0.0,55.0,1
25,17816,0.0,0.0,55.0,1
25,17817,28.125,0.0,55.0,1
25,17818,0.0,0.0,55.0,1
25,17819,0.0,0.0,55.0,1
25,17820,0.0,0.0,55.0,1
25,17821,0.0,0.0,55.0,1
25,17822,14.0625,0.0,55.0,1
25,17823,0.0,0.0,55.0,1
25,17824,3.125,0.0,55.0,1
25,17825,0.0,0.0,55.0,1
25,17826,0.0,0.0,55.0,1
25,17827,0.0,0.0,55.0,1
25,17828,7.03125,0.0,55.0,1
25,17829,28.125,0.0,55.0,1
25,17830,0.0,0.0,55.0,1
25,17831,0.0,0.0,55.0,1
25,17832,0.0,0.0,55.0,1
25,17833,0.0,0.0,55.0,1
25,17834,0.0,0.0,55.0,1
25,17835,0.0,0.0,55.0,1
25,17836,0.0,0.0,55.0,1
25,17837,0.0,0.0,55.0,1
25,17838,0.0,0.0,55.0,1
25,17839,0.0,0.0,55.0,1
25,17840,19.53125,0.0,55.0,1
25,17841,0.0,0.0,55.0,1
25,17842,12.5,0.0,55.0,1
25,17843,0.0,0.0,55.0,1
25,17844,0.0,0.0,55.0,1
25,17845,0.0,0.0,55.0,1
25,17846,0.0,0.0,55.0,1
25,17847,12.5,0.0,55.0,1
25,17848,19.53125,0.0,55.0,1
25,17849,56.25,0.0,55.0,1
25,17850,0.0,0.0,55.0,1
25,17851,12.5,0.0,55.0,1
25,17852,0.0,0.0,55.0,1
25,17853,0.0,0.0,55.0,1
25,17854,40.625,0.0,55.0,1
25,17855,19.53125,0.0,55.0,1
25,17856,28.125,0.0,55.0,1
25,17857,0.0,0.0,55.0,1
25,17858,12.5,0.0,55.0,1
25,17859,0.0,0.0,55.0,1
25,17860,7.03125,0.0,55.0,1
25,17861,0.0,0.0,55.0,1
25,17862,0.0,0.0,55.0,1
25,17863,0.0,0.0,55.0,1
25,17864,0.0,0.0,55.0,1
25,17865,7.03125,0.0,55.0,1
25,17866,19.53125,0.0,55.0,1
25,17867,0.0,0.0,55.0,1
25,17868,0.78125,0.0,55.0,1
25,17869,0.0,0.0,55.0,1
25,17870,0.0,0.0,55.0,1
25,17871,0.0,0.0,55.0,1
25,17872,0.0,0.0,55.0,1
25,17873,0.78125,0.0,55.0,1
25,17874,28.125,0.0,55.0,1
25,17875,0.0,0.0,55.0,1
25,17876,0.0,0.0,55.0,1
25,17877,0.0,0.0,55.0,1
25,17878,0.0,0.0,55.0,1
25,17879,3.125,0.0,55.0,1
25,17880,3.125,0.0,55.0,1
25,17881,0.0,0.0,55.0,1
25,17882,0.0,0.0,55.0,1
25,17883,3.125,0.0,55.0,1
25,17884,3.125,0.0,55.0,1
25,17885,0.0,0.0,55.0,1
25,17886,0.0,0.0,55.0,1
25,17887,0.0,0.0,55.0,1
25,17888,15.625,0.0,55.0,1
25,17889,0.78125,0.0,55.0,1
25,17890,28.90625,0.0,55.0,1
25,17891,0.0,0.0,55.0,1
25,17892,0.0,0.0,55.0,1
25,17893,0.0,0.0,55.0,1
25,17894,0.78125,0.0,55.0,1
25,17895,0.0,0.0,55.0,1
25,17896,3.125,0.0,55.0,1
25,17897,0.78125,0.0,55.0,1
25,17898,0.0,0.0,55.0,1
25,17899,0.0,0.0,55.0,1
25,17900,0.0,0.0,55.0,1
25,17901,0.0,0.0,55.0,1
25,17902,0.0,0.0,55.0,1
25,17903,7.03125,0.0,55.0,1
25,17904,0.0,0.0,55.0,1
25,17905,13.28125,0.0,55.0,1
25,17906,19.53125,0.0,55.0,1
25,17907,0.0,0.0,55.0,1
25,17908,13.28125,0.0,55.0,1
25,17909,0.0,0.0,55.0,1
25,17910,0.0,0.0,55.0,1
25,17911,0.78125,0.0,55.0,1
25,17912,0.0,0.0,55.0,1
25,17913,3.125,0.0,55.0,1
25,17914,12.5,0.0,55.0,1
25,17915,0.0,0.0,55.0,1
25,17916,3.125,0.0,55.0,1
25,17917,0.0,0.0,55.0,1
25,17918,0.0,0.0,55.0,1
25,17919,0.0,0.0,55.0,1
25,17920,0.0,0.0,55.0,1
25,17921,3.125,0.0,55.0,1
25,17922,12.5,0.0,55.0,1
25,17923,0.0,0.0,55.0,1
25,17924,0.0,0.0,55.0,1
25,17925,0.0,0.0,55.0,1
25,17926,28.125,30.0,55.0,1
25,17927,0.0,0.0,55.0,1
25,17928,0.0,0.0,55.0,1
25,17929,0.78125,0.0,55.0,1
25,17930,0.0,0.0,55.0,1
25,17931,0.0,0.0,55.0,1
25,17932,0.0,0.0,55.0,1
25,17933,7.03125,0.0,55.0,1
25,17934,0.0,0.0,55.0,1
25,17935,0.0,0.0,55.0,1
25,17936,7.03125,0.0,55.0,1
25,17937,7.03125,0.0,55.0,1
25,17938,26.5625,0.0,55.0,1
25,17939,0.0,0.0,55.0,1
25,17940,7.03125,0.0,55.0,1
25,17941,3.125,0.0,55.0,1
25,17942,0.0,0.0,55.0,1
25,17943,0.0,0.0,80.0,1
25,17944,0.0,0.0,80.0,1
25,17945,0.0,0.0,80.0,1
25,17946,13.28125,0.0,80.0,1
25,17947,0.0,0.0,80.0,1
25,17948,12.5,0.0,80.0,1
25,17949,0.0,0.0,80.0,1
25,17950,0.78125,0.0,80.0,1
25,17951,0.0,0.0,80.0,1
25,17952,0.78125,0.0,80.0,1
25,17953,0.78125,0.0,80.0,1
25,17954,12.5,0.0,80.0,1
25,17955,0.0,0.0,80.0,1
25,17956,0.0,0.0,80.0,1
25,17957,28.125,0.0,80.0,1
25,17958,0.0,0.0,80.0,1
25,17959,0.0,0.0,80.0,1
25,17960,15.625,0.0,80.0,1
25,17961,0.0,0.0,80.0,1
25,17962,0.78125,0.0,80.0,1
25,17963,19.53125,0.0,80.0,1
25,17964,0.0,0.0,80.0,1
25,17965,0.0,0.0,80.0,1
25,17966,0.0,0.0,80.0,1
25,17967,7.03125,0.0,80.0,1
25,17968,0.0,0.0,80.0,1
25,17969,0.0,0.0,80.0,1
25,17970,12.5,0.0,80.0,1
25,17971,0.0,0.0,80.0,1
25,17972,0.0,0.0,80.0,1
25,17973,19.53125,0.0,80.0,1
25,17974,7.03125,0.0,80.0,1
25,17975,7.03125,0.0,80.0,1
25,17976,19.53125,0.0,80.0,1
25,17977,0.0,0.0,80.0,1
25,17978,0.0,0.0,80.0,1
25,17979,0.0,0.0,80.0,1
25,17980,0.0,0.0,80.0,1
25,17981,0.0,0.0,80.0,1
25,17982,0.0,0.0,80.0,1
25,17983,0.0,0.0,80.0,1
25,17984,0.78125,0.0,80.0,1
25,17985,0.0,0.0,80.0,1
25,17986,0.0,0.0,80.0,1
25,17987,0.0,0.0,80.0,1
25,17988,0.0,0.0,80.0,1
25,17989,0.0,0.0,80.0,1
25,17990,12.5,0.0,80.0,1
25,17991,19.53125,0.0,80.0,1
25,17992,19.53125,0.0,80.0,1
25,17993,0.0,0.0,80.0,1
25,17994,12.5,0.0,80.0,1
25,17995,0.0,0.0,80.0,1
25,17996,12.5,0.0,80.0,1
25,17997,0.0,0.0,80.0,1
25,17998,0.0,0.0,80.0,1
25,17999,0.0,0.0,80.0,1
25,18000,0.0,0.0,80.0,1
25,18001,0.0,0.0,80.0,1
25,18002,0.0,0.0,80.0,1
25,18003,0.0,0.0,80.0,1
25,18004,20.3125,0.0,80.0,1
25,18005,0.0,0.0,80.0,1
25,18006,0.0,0.0,80.0,1
25,18007,0.0,0.0,80.0,1
25,18008,0.78125,0.0,80.0,1
25,18009,0.0,0.0,80.0,1
25,18010,0.0,0.0,80.0,1
25,18011,22.65625,10.0,80.0,1
25,18012,19.53125,0.0,80.0,1
25,18013,0.0,0.0,80.0,1
25,18014,0.0,0.0,80.0,1
25,18015,3.125,0.0,80.0,1
25,18016,7.03125,0.0,80.0,1
25,18017,19.53125,0.0,80.0,1
25,18018,0.0,0.0,80.0,1
25,18019,7.8125,0.0,80.0,0
26,18020,12.5,0.0,0.0,3
26,18021,0.78125,0.0,0.0,3
26,18022,28.125,0.0,0.0,3
26,18023,0.0,0.0,0.0,3
26,18024,19.53125,0.0,0.0,3
26,18025,28.125,0.0,0.0,3
26,18026,0.0,0.0,0.0,3
26,18027,0.0,0.0,0.0,3
26,18028,0.0,0.0,0.0,3
26,18029,0.0,0.0,0.0,3
26,18030,0.0,0.0,0.0,3
26,18031,0.78125,0.0,0.0,3
26,18032,0.0,0.0,0.0,3
26,18033,0.0,0.0,0.0,3
26,18034,0.78125,0.0,0.0,3
26,18035,0.0,0.0,0.0,3
26,18036,3.125,0.0,0.0,3
26,18037,0.0,0.0,0.0,3
26,18038,0.0,0.0,0.0,3
26,18039,0.0,0.0,0.0,3
26,18040,0.0,0.0,0.0,3
26,18041,0.0,0.0,0.0,3
26,18042,0.0,0.0,0.0,3
26,18043,7.03125,0.0,0.0,3
26,18044,0.78125,0.0,0.0,3
26,18045,10.15625,0.0,0.0,3
26,18046,47.65625,0.0,0.0,3
26,18047,0.0,0.0,0.0,3
26,18048,0.0,0.0,0.0,3
26,18049,0.0,0.0,0.0,3
26,18050,0.0,0.0,0.0,3
26,18051,0.0,0.0,0.0,3
26,18052,0.0,0.0,0.0,3
26,18053,0.0,0.0,0.0,3
26,18054,0.0,0.0,0.0,3
26,18055,7.03125,0.0,0.0,3
26,18056,0.0,0.0,0.0,3
26,18057,0.0,0.0,0.0,3
26,18058,7.03125,0.0,0.0,3
26,18059,3.125,0.0,0.0,3
26,18060,0.0,0.0,0.0,3
26,18061,0.0,0.0,0.0,3
26,18062,19.53125,0.0,0.0,3
26,18063,0.0,0.0,0.0,3
26,18064,20.3125,0.0,0.0,3
26,18065,3.125,0.0,0.0,3
26,18066,0.0,0.0,0.0,3
26,18067,0.0,0.0,0.0,3
26,18068,0.0,0.0,0.0,3
26,18069,0.0,0.0,0.0,3
26,18070,7.03125,0.0,0.0,3
26,18071,0.0,0.0,0.0,3
26,18072,0.0,0.0,0.0,3
26,18073,28.90625,30.0,0.0,3
26,18074,0.0,0.0,0.0,3
26,18075,0.0,0.0,0.0,3
26,18076,0.0,0.0,0.0,3
26,18077,0.0,0.0,0.0,3
26,18078,0.0,0.0,0.0,3
26,18079,0.0,0.0,0.0,3
26,18080,0.0,0.0,0.0,3
