game,iteration,loss,reward,cumulative_reward,lives_left
5,1272,4.256653747005667,0.0,0.0,3
5,1273,1.207873302801929,0.0,0.0,3
5,1274,1.9965854803851197,0.0,0.0,3
5,1275,3.086662788825031,0.0,0.0,3
5,1276,3.957248999974278,0.0,0.0,3
5,1277,2.4378538694970375,0.0,0.0,3
5,1278,3.431855637394266,0.0,0.0,3
5,1279,2.256428475871546,0.0,0.0,3
5,1280,1.0743374631840727,0.0,0.0,3
5,1281,2.0603853860112857,0.0,0.0,3
5,1282,2.89548774040856,0.0,0.0,3
5,1283,2.115185056563467,0.0,0.0,3
5,1284,2.8680388188424275,0.0,0.0,3
5,1285,3.1846776860226464,0.0,0.0,3
5,1286,1.5103141393252055,0.0,0.0,3
5,1287,1.5319431567220865,0.0,0.0,3
5,1288,1.9224631905727483,0.0,0.0,3
5,1289,1.1006970517709875,0.0,0.0,3
5,1290,1.074727864060079,0.0,0.0,3
5,1291,0.6972864285056669,0.0,0.0,3
5,1292,3.3572055342138096,0.0,0.0,3
5,1293,0.2870759714448185,0.0,5.0,3
5,1294,2.209078305707699,0.0,5.0,3
5,1295,0.8217718563558001,0.0,5.0,3
5,1296,1.332716657737991,0.0,5.0,3
5,1297,2.151609694825323,0.0,5.0,3
5,1298,1.8319171056402679,0.0,5.0,3
5,1299,12.550623723474997,0.0,5.0,3
5,1300,2.357069874821869,0.0,5.0,3
5,1301,6.875220183727611,0.0,5.0,3
5,1302,2.5194688249375417,0.0,5.0,3
5,1303,2.437498381071098,0.0,5.0,3
5,1304,2.3613147862929424,0.0,5.0,3
5,1305,1.6694348308046838,0.0,5.0,3
5,1306,8.465269856189627,0.0,5.0,3
5,1307,81.51367617289874,0.0,5.0,3
5,1308,0.9226889115888068,0.0,5.0,3
5,1309,3.513867266038021,0.0,5.0,3
6,1310,2.351739888317264,0.0,0.0,3
6,1311,4.48820542466095,0.0,0.0,3
6,1312,0.49670998540420724,0.0,0.0,3
6,1313,1.0893632174370778,0.0,0.0,3
6,1314,3.06480367832066,0.0,0.0,3
6,1315,11.232427208763065,0.0,0.0,3
6,1316,0.33726949163026015,0.0,0.0,3
6,1317,1.8112315508154468,0.0,0.0,3
6,1318,4.836196142403086,0.0,0.0,3
6,1319,2.754528220746637,0.0,0.0,3
6,1320,0.7844812096572461,0.0,0.0,3
6,1321,3.7735205207850555,0.0,0.0,3
6,1322,5.38317536165384,0.0,0.0,3
6,1323,3.3446649432893487,0.0,0.0,3
6,1324,3.3188084784353227,0.0,0.0,3
6,1325,3.0575144495369906,0.0,0.0,3
6,1326,0.45387569761841434,0.0,0.0,3
6,1327,17.8405523007902,0.0,0.0,3
6,1328,4.081021529148133,0.0,0.0,3
6,1329,5.8430793873201825,0.0,0.0,3
6,1330,0.4393289895006328,0.0,0.0,3
6,1331,0.7681038752141646,0.0,0.0,3
6,1332,5.378880718824377,0.0,0.0,3
6,1333,0.8762738029435534,0.0,0.0,3
6,1334,8.040215078201784,0.0,0.0,3
6,1335,7.177290588008636,0.0,0.0,3
6,1336,1.7539832307747774,0.0,0.0,3
6,1337,1.087283071441084,0.0,0.0,3
6,1338,3.004822857065974,0.0,0.0,3
6,1339,1.334346534814263,0.0,0.0,3
6,1340,2.7952516520632327,0.0,0.0,3
6,1341,0.7033555033021056,0.0,0.0,3
7,1342,6.38206976677133,0.0,0.0,3
7,1343,0.9511503526103171,0.0,0.0,3
7,1344,1.1877220237883201,0.0,0.0,3
7,1345,2.40182682265176,0.0,0.0,3
7,1346,1.77906042162688,0.0,0.0,3
7,1347,3.000948662307921,0.0,0.0,3
7,1348,1.32997920625023,0.0,0.0,3
7,1349,3.68182518328075,0.0,0.0,3
7,1350,1.252489903080802,0.0,0.0,3
7,1351,0.908524619014893,0.0,0.0,3
7,1352,0.5754850277032931,0.0,0.0,3
7,1353,1.1099331442032756,0.0,0.0,3
7,1354,0.5769348875825949,0.0,0.0,3
7,1355,1.6862416169650796,0.0,0.0,3
7,1356,1.1139931661889457,0.0,0.0,3
7,1357,1.926411995463863,0.0,0.0,3
7,1358,0.9096217115238391,0.0,0.0,3
7,1359,3.238716449998734,0.0,0.0,3
7,1360,2.488825218016698,0.0,0.0,3
7,1361,0.09043322214034338,0.0,0.0,3
7,1362,3.078264483094607,0.0,0.0,3
7,1363,0.6681746774100351,0.0,0.0,3
7,1364,2.2948428551931386,0.0,0.0,3
7,1365,0.9422799869676284,0.0,0.0,3
7,1366,4.515579230767405,10.0,0.0,3
7,1367,6.130767873269977,0.0,0.0,3
7,1368,0.790851322924892,0.0,0.0,3
7,1369,1.8767816070834848,0.0,0.0,3
7,1370,1.2456433456584424,0.0,0.0,3
7,1371,6.0388429578272635,0.0,0.0,3
7,1372,3.3861128817202704,0.0,0.0,3
7,1373,5.45606662224065,0.0,0.0,3
7,1374,0.6914593196549832,0.0,0.0,3
7,1375,0.8880491908567487,0.0,0.0,3
7,1376,1.8946256724705643,0.0,0.0,3
7,1377,1.3052160471427168,0.0,0.0,3
7,1378,0.2064280701828749,0.0,0.0,3
7,1379,3.1553820308748013,0.0,0.0,3
7,1380,3.483131338632711,0.0,0.0,3
7,1381,0.8980202362379507,0.0,0.0,3
7,1382,2.068443323386477,0.0,0.0,3
7,1383,3.8317581995740833,0.0,0.0,3
7,1384,1.9086535298444636,0.0,0.0,3
7,1385,2.1981652322095435,0.0,0.0,3
7,1386,0.8361538075495714,0.0,0.0,3
7,1387,3.0028801482795076,0.0,0.0,3
7,1388,3.0615859873466356,0.0,0.0,3
7,1389,2.4305568926127568,0.0,0.0,3
7,1390,0.8713991885202413,0.0,0.0,3
7,1391,2.9079406574954394,5.0,0.0,3
7,1392,3.618670716399737,0.0,0.0,3
7,1393,3.8076140368803784,0.0,5.0,3
7,1394,0.9350464804459996,0.0,5.0,3
7,1395,4.443657529979402,0.0,5.0,3
7,1396,1.083846944134505,0.0,5.0,3
7,1397,5.415215646636816,0.0,5.0,3
7,1398,1.422066455137366,0.0,5.0,3
7,1399,3.3392659540924665,0.0,5.0,3
7,1400,2.2587118702389617,0.0,5.0,3
7,1401,3.599154049209668,0.0,5.0,3
7,1402,3.7781823966963217,0.0,5.0,3
7,1403,2.157631426735451,0.0,5.0,3
7,1404,2.339856712121901,0.0,5.0,3
7,1405,2.460048156449757,0.0,5.0,3
7,1406,3.4306890057221966,0.0,5.0,3
7,1407,3.814475985672345,0.0,5.0,3
7,1408,2.3518887049351687,0.0,5.0,3
7,1409,1.8780226863093756,0.0,5.0,3
7,1410,10.03915477463777,0.0,5.0,3
7,1411,3.38830651828832,0.0,5.0,3
7,1412,2.868381584015441,0.0,5.0,3
7,1413,1.5772209308093401,0.0,5.0,3
7,1414,1.5702223314422148,0.0,5.0,3
7,1415,0.2881256698253627,0.0,5.0,3
7,1416,6.639662444752748,0.0,5.0,3
7,1417,2.3751768194909806,0.0,5.0,3
7,1418,3.3500819930049386,0.0,5.0,3
7,1419,1.7360988723384763,0.0,5.0,3
7,1420,9.673179894151128,0.0,5.0,3
7,1421,0.7930393189249108,0.0,5.0,3
7,1422,0.557873628664641,0.0,5.0,3
7,1423,3.0575413807840133,0.0,5.0,3
7,1424,1.7925070284507347,0.0,5.0,3
7,1425,4.438558667939567,0.0,5.0,3
7,1426,0.6448710354470253,0.0,5.0,3
7,1427,1.2199130294859637,0.0,5.0,3
7,1428,1.7659693326521104,0.0,5.0,3
7,1429,8.672444913829331,0.0,5.0,3
7,1430,4.159245944248246,0.0,5.0,3
7,1431,2.199877112690302,0.0,5.0,3
7,1432,0.4133163195792755,0.0,5.0,3
7,1433,6.288225432133069,0.0,5.0,3
7,1434,1.7793084055372725,0.0,5.0,3
7,1435,0.7640519050082323,0.0,5.0,3
7,1436,0.4852975019366506,0.0,5.0,3
7,1437,1.1985100185723863,0.0,10.0,3
7,1438,7.454805955582074,0.0,10.0,3
7,1439,0.42109858114618337,0.0,10.0,3
7,1440,0.6977927374162087,0.0,10.0,3
7,1441,0.514957721039982,0.0,10.0,3
7,1442,6.5898667811951945,0.0,10.0,3
7,1443,4.21911860826527,0.0,10.0,3
7,1444,2.154574788353029,0.0,10.0,3
7,1445,2.2710306935572464,0.0,10.0,3
7,1446,2.1358559772232186,0.0,10.0,3
7,1447,1.4395656419851564,0.0,10.0,3
7,1448,6.025771807505396,0.0,10.0,3
7,1449,1.746950938096145,0.0,10.0,3
7,1450,0.7142048437858356,0.0,10.0,3
7,1451,2.4739882183879964,15.0,10.0,3
7,1452,1.5205559821787178,0.0,10.0,3
7,1453,1.6574623831792534,0.0,10.0,3
7,1454,3.134838949154728,0.0,10.0,3
7,1455,1.3238002029596858,0.0,10.0,3
7,1456,3.6067746585358513,0.0,10.0,3
7,1457,2.592522029886061,0.0,10.0,3
7,1458,1.0321642580589354,0.0,10.0,3
7,1459,2.2792691045402864,0.0,10.0,3
7,1460,2.198570366508701,0.0,10.0,3
7,1461,1.9285821793438427,0.0,10.0,3
7,1462,3.887615478119557,0.0,10.0,3
7,1463,1.5336997005343007,0.0,10.0,3
7,1464,1.8798737961502219,0.0,10.0,3
7,1465,2.127424787294484,0.0,10.0,3
7,1466,1.2429471456399128,0.0,10.0,3
7,1467,2.3612915035222954,20.0,10.0,3
7,1468,3.3615373450893173,0.0,10.0,3
7,1469,0.6391861185699877,0.0,10.0,3
7,1470,2.331425240677172,0.0,10.0,3
7,1471,2.108708028266357,0.0,10.0,3
7,1472,0.5497590966301084,0.0,10.0,3
7,1473,5.430442440397785,0.0,10.0,3
7,1474,1.5432954387169788,0.0,10.0,3
7,1475,1.0393949106521532,0.0,10.0,3
7,1476,0.5544237745857716,0.0,10.0,3
7,1477,2.2330971350984252,0.0,10.0,3
7,1478,4.72095592331314,0.0,10.0,3
7,1479,1.8426339300329706,0.0,10.0,3
7,1480,0.35910024665262447,0.0,10.0,3
7,1481,1.316279745693449,20.0,10.0,3
7,1482,1.2568569505623262,0.0,10.0,3
7,1483,0.5986617403825973,0.0,10.0,3
7,1484,0.9937350934433784,0.0,10.0,3
7,1485,1.0923373883338319,0.0,10.0,3
