game,iteration,loss,reward,cumulative_reward,lives_left
37,2753,1.1278238915499899,0.0,20.0,3
38,2754,0.13411200078060673,0.0,0.0,3
38,2755,0.002930163759314354,0.0,0.0,3
38,2756,1.538946149996134,0.0,0.0,3
38,2757,0.3581033587789957,0.0,0.0,3
38,2758,0.0447080237903501,0.0,0.0,3
38,2759,0.11176105244170588,0.0,0.0,3
38,2760,0.016534705604292425,0.0,0.0,3
38,2761,0.011728705969805839,0.0,0.0,3
38,2762,0.26266387910635686,0.0,0.0,3
38,2763,0.48985678666829413,0.0,0.0,3
38,2764,0.07496193360894748,0.0,0.0,3
38,2765,0.9758187040378447,0.0,0.0,3
38,2766,0.041267364410351455,0.0,0.0,3
38,2767,0.0740660086066776,0.0,0.0,3
38,2768,0.05784829237748054,0.0,0.0,3
38,2769,0.28102464691015244,0.0,0.0,3
38,2770,0.09071038548470522,0.0,0.0,3
38,2771,0.4718250531764741,0.0,0.0,3
38,2772,0.2454264420930103,0.0,0.0,3
38,2773,0.24098416497234562,0.0,0.0,3
38,2774,0.052653814678405575,0.0,0.0,3
38,2775,0.05473557071914132,0.0,0.0,3
38,2776,0.02651797760443239,0.0,0.0,3
38,2777,0.08739361311370279,0.0,0.0,3
38,2778,0.02074262780888268,0.0,0.0,3
38,2779,0.06244294709753296,0.0,0.0,3
38,2780,0.01653361409454988,0.0,0.0,3
38,2781,0.048715356651420405,0.0,0.0,3
38,2782,0.6287032601529806,0.0,0.0,3
38,2783,0.03654608080767319,0.0,0.0,3
38,2784,0.3037487778821894,5.0,0.0,3
38,2785,0.22382091765267376,0.0,0.0,3
38,2786,0.521969439621167,0.0,0.0,3
38,2787,0.12875311285352198,0.0,0.0,3
38,2788,0.08735016940376134,0.0,0.0,3
38,2789,0.027202144969755666,0.0,0.0,3
38,2790,0.2642308865329858,0.0,0.0,3
38,2791,0.8086715823943672,0.0,0.0,3
38,2792,0.17845251038817608,0.0,0.0,3
38,2793,0.06661451614847423,0.0,0.0,3
38,2794,0.10215184315688595,0.0,0.0,3
38,2795,0.06890453177793886,0.0,0.0,3
38,2796,0.007278407399629185,0.0,0.0,3
38,2797,1.0782742395800955,0.0,0.0,3
38,2798,0.1151470838283535,0.0,0.0,3
38,2799,1.4235021711322713,0.0,0.0,3
38,2800,0.06647798110313534,0.0,0.0,3
38,2801,0.04722711072460801,0.0,0.0,3
38,2802,0.33238683573590466,0.0,0.0,3
38,2803,0.05363559929399036,0.0,0.0,3
38,2804,1.4345943172112512,0.0,0.0,3
38,2805,0.0802406067105682,0.0,0.0,3
38,2806,0.288417714002169,0.0,0.0,3
38,2807,0.00488249610117555,0.0,0.0,3
38,2808,0.08941276420063038,0.0,0.0,3
38,2809,0.7932991586615303,0.0,0.0,3
38,2810,0.08393654620708818,0.0,0.0,3
38,2811,0.46513713405408746,0.0,0.0,3
39,2812,0.7713461178248524,0.0,0.0,3
39,2813,0.13863913660866903,0.0,0.0,3
39,2814,0.17671575612111198,0.0,0.0,3
39,2815,0.172473901854964,0.0,0.0,3
39,2816,0.13238131884618917,0.0,0.0,3
39,2817,0.030710427570719092,0.0,0.0,3
39,2818,1.01467118428835,0.0,0.0,3
39,2819,0.1593261514064576,0.0,0.0,3
39,2820,0.2483603821106339,0.0,0.0,3
39,2821,0.32063798922725917,0.0,0.0,3
39,2822,0.16926262756523536,0.0,0.0,3
39,2823,0.4136632320123683,0.0,0.0,3
39,2824,0.33680255585411395,0.0,0.0,3
39,2825,1.3276992666223768,0.0,0.0,3
39,2826,0.00464535234033025,0.0,0.0,3
39,2827,0.04045718370748573,0.0,0.0,3
39,2828,0.254447885142732,0.0,0.0,3
39,2829,0.031057854537867538,0.0,0.0,3
39,2830,0.4171765194124824,0.0,0.0,3
39,2831,0.4041276649305622,0.0,0.0,3
39,2832,0.11305977764597448,0.0,0.0,3
39,2833,0.019051421002278496,0.0,0.0,3
39,2834,0.0872015176203534,0.0,0.0,3
39,2835,1.1105486641040705,0.0,0.0,3
39,2836,1.1191153367492475,0.0,0.0,3
39,2837,1.1668860289503578,0.0,0.0,3
39,2838,0.058309437017277664,0.0,0.0,3
39,2839,0.07262292095321024,0.0,0.0,3
39,2840,0.6769998172009993,0.0,0.0,3
39,2841,0.23308998026446429,0.0,0.0,3
39,2842,0.7075738669401961,0.0,0.0,3
39,2843,0.09710836180653708,0.0,0.0,3
39,2844,0.060538471148060824,0.0,0.0,3
39,2845,0.08728698969627395,0.0,0.0,3
39,2846,0.1887913493352504,0.0,0.0,3
39,2847,0.6934985068548549,0.0,0.0,3
39,2848,1.240894333552376,0.0,0.0,3
39,2849,0.33650509477235513,0.0,0.0,3
39,2850,0.9398369868625785,0.0,0.0,3
39,2851,0.43278201325638155,0.0,0.0,3
39,2852,0.4348918484403871,0.0,0.0,3
39,2853,0.07455656276771795,0.0,0.0,3
39,2854,0.6626258075574569,0.0,0.0,3
39,2855,0.20887200776939044,0.0,0.0,3
39,2856,0.2144218704473391,0.0,0.0,3
39,2857,0.14177762996044516,0.0,0.0,3
39,2858,0.272006652776572,0.0,0.0,3
39,2859,0.762146904400911,0.0,0.0,3
39,2860,0.3261140997116717,0.0,0.0,3
39,2861,0.2101153435165228,0.0,0.0,3
39,2862,0.5114404232425909,0.0,0.0,3
39,2863,0.7982482005070923,0.0,0.0,3
39,2864,1.1989963597789044,0.0,0.0,3
39,2865,0.17927248369741977,0.0,0.0,3
39,2866,0.09383270541092013,0.0,0.0,3
39,2867,0.1885374490798756,0.0,0.0,3
39,2868,0.578249998430017,0.0,0.0,3
39,2869,0.019452170675217283,0.0,0.0,3
39,2870,0.22650157471852017,0.0,5.0,3
39,2871,0.08417640158082738,0.0,5.0,3
39,2872,0.15362033247170903,0.0,5.0,3
39,2873,0.33366902817735594,0.0,5.0,3
39,2874,0.09657162035265597,0.0,5.0,3
39,2875,0.7430987807414108,0.0,5.0,3
40,2876,0.006860772413712915,0.0,0.0,3
40,2877,0.11745353441168227,0.0,0.0,3
40,2878,0.1545397433506496,0.0,0.0,3
40,2879,0.7130123160817279,0.0,0.0,3
40,2880,0.11979749570240478,0.0,0.0,3
40,2881,0.013577813446282746,0.0,0.0,3
40,2882,0.29194059875672157,0.0,0.0,3
40,2883,0.19706984321480916,0.0,0.0,3
40,2884,0.004924591778751763,0.0,0.0,3
40,2885,0.41398027168855533,0.0,0.0,3
40,2886,0.11989986967799901,0.0,0.0,3
40,2887,0.14462952332295115,0.0,0.0,3
40,2888,0.9532848393186169,0.0,0.0,3
40,2889,0.43802308072121365,0.0,0.0,3
40,2890,0.7626273322244163,0.0,0.0,3
40,2891,0.05038102702954402,0.0,0.0,3
40,2892,0.28475308159486323,0.0,0.0,3
40,2893,1.3408882287541688,0.0,0.0,3
40,2894,0.6458988190942568,0.0,0.0,3
40,2895,0.006239042920728192,0.0,0.0,3
40,2896,0.2354277042750157,0.0,0.0,3
40,2897,0.8245813818759514,0.0,0.0,3
40,2898,0.0021212231846323135,0.0,0.0,3
41,2899,0.156858787036882,0.0,0.0,3
41,2900,0.0310026522477095,0.0,0.0,3
41,2901,0.07765690466860736,0.0,0.0,3
41,2902,0.05623411725114553,0.0,0.0,3
41,2903,0.0012475882935256363,0.0,0.0,3
41,2904,0.7128545100417926,0.0,0.0,3
41,2905,0.047970079038647646,0.0,0.0,3
41,2906,0.4587066388074399,0.0,0.0,3
41,2907,0.0028766286212273287,0.0,0.0,3
41,2908,0.8016104565138935,0.0,0.0,3
41,2909,0.09373354424379325,0.0,0.0,3
41,2910,0.31131933769659215,0.0,0.0,3
41,2911,0.06707971532891778,0.0,0.0,3
41,2912,0.007657990739980963,0.0,0.0,3
41,2913,0.015882610396120683,0.0,0.0,3
41,2914,0.026712647386660557,0.0,0.0,3
41,2915,0.013855832381478096,0.0,0.0,3
41,2916,0.3746725836461325,0.0,0.0,3
41,2917,0.42064475270278545,0.0,0.0,3
41,2918,0.0794667275559171,0.0,0.0,3
41,2919,0.04825937959660985,0.0,0.0,3
41,2920,0.028257185927278803,0.0,0.0,3
41,2921,0.32151629172968715,0.0,0.0,3
41,2922,0.008891589335360483,0.0,0.0,3
41,2923,0.8101941854070281,0.0,0.0,3
41,2924,0.013067292698471508,0.0,0.0,3
41,2925,0.01879250292090012,0.0,0.0,3
41,2926,0.01755380034698257,0.0,0.0,3
41,2927,0.07489717400773298,0.0,0.0,3
41,2928,0.04436390345023322,0.0,0.0,3
41,2929,0.013830472297269115,0.0,0.0,3
41,2930,0.7880224199019908,0.0,0.0,3
41,2931,0.0690119350687906,0.0,0.0,3
41,2932,0.2548279950933822,0.0,0.0,3
41,2933,0.8283459252402725,0.0,0.0,3
41,2934,0.3174900932285917,0.0,0.0,3
41,2935,0.2518799437103731,0.0,0.0,3
41,2936,0.08437804043579089,0.0,0.0,3
41,2937,0.7397847300396524,0.0,0.0,3
41,2938,0.001322797874469982,0.0,0.0,3
41,2939,0.10394746122330044,0.0,0.0,3
41,2940,0.019718961790060517,0.0,0.0,3
41,2941,0.023413434380034247,0.0,0.0,3
41,2942,0.13909100199297525,0.0,0.0,3
41,2943,0.1299621869933537,0.0,0.0,3
41,2944,0.19226971103408252,0.0,0.0,3
41,2945,0.05447604573903219,0.0,0.0,3
41,2946,0.7629450004628374,0.0,0.0,3
41,2947,0.01375171118727871,0.0,0.0,3
41,2948,0.06348334752024055,0.0,0.0,3
41,2949,0.3839672374932382,0.0,0.0,3
41,2950,0.08247335006592342,0.0,0.0,3
41,2951,0.13021860188297227,0.0,0.0,3
41,2952,0.761667214480612,0.0,0.0,3
41,2953,0.0501897532068776,0.0,0.0,3
41,2954,0.02734857618128855,0.0,0.0,3
41,2955,0.0019905885432028353,0.0,0.0,3
41,2956,0.522748653839231,0.0,0.0,3
41,2957,0.0014591710634041255,0.0,0.0,3
41,2958,0.016051906265818813,0.0,0.0,3
41,2959,0.028119753804477083,0.0,0.0,3
41,2960,0.028641495554163957,0.0,0.0,3
41,2961,0.013365756158908565,0.0,0.0,3
41,2962,0.24841502591127473,0.0,0.0,3
41,2963,0.009119017220842303,0.0,0.0,3
41,2964,0.11567866533627719,0.0,0.0,3
41,2965,0.13115482793600766,0.0,0.0,3
41,2966,0.19026134883050136,0.0,0.0,3
41,2967,0.064766891490449,0.0,0.0,3
41,2968,0.22059751455851412,0.0,0.0,3
41,2969,0.005917516983170397,0.0,0.0,3
41,2970,0.4721642128604098,0.0,0.0,3
41,2971,0.28194089547702844,0.0,0.0,3
42,2972,0.07170233808886524,0.0,0.0,3
42,2973,0.11201560069892684,0.0,0.0,3
42,2974,0.0904207895669985,0.0,0.0,3
42,2975,0.0104425270436921,0.0,0.0,3
42,2976,0.838136957214072,0.0,0.0,3
42,2977,0.4559063470215093,0.0,0.0,3
42,2978,0.002253400359612977,0.0,0.0,3
42,2979,0.4091871416238125,0.0,0.0,3
42,2980,0.14994487389750513,0.0,0.0,3
42,2981,0.14226022045018039,0.0,0.0,3
42,2982,0.01390354446234245,0.0,0.0,3
42,2983,0.9016778139728968,0.0,0.0,3
42,2984,0.4199063160509579,0.0,0.0,3
42,2985,0.062076757597421546,0.0,0.0,3
42,2986,0.04429883678809356,0.0,0.0,3
42,2987,0.05166174492176518,0.0,0.0,3
42,2988,0.30708881395131776,0.0,0.0,3
42,2989,0.4432372264916163,0.0,0.0,3
42,2990,0.0038362442794965053,0.0,0.0,3
42,2991,0.0028788699237273442,0.0,0.0,3
42,2992,0.04162994086272753,0.0,0.0,3
42,2993,0.10933836805679568,0.0,0.0,3
42,2994,0.09456368404016627,0.0,0.0,3
42,2995,0.06853420234008718,0.0,0.0,3
42,2996,0.24475109264725514,0.0,0.0,3
42,2997,0.02754700341955853,0.0,0.0,3
42,2998,0.39021233727045285,0.0,0.0,3
42,2999,0.08137848282667426,0.0,0.0,3
42,3000,0.2512539205871439,0.0,0.0,3
42,3001,0.03254193768372047,0.0,0.0,3
42,3002,0.0026488408323406105,0.0,0.0,3
42,3003,0.0693921049696918,0.0,0.0,3
42,3004,0.014301783133805007,0.0,0.0,3
42,3005,0.03499855354680603,0.0,0.0,3
42,3006,0.006948913180508952,0.0,0.0,3
42,3007,0.10304319139217422,0.0,0.0,3
42,3008,0.9328154502615651,0.0,0.0,3
42,3009,0.011823103542876714,0.0,0.0,3
42,3010,0.010373060535260754,0.0,0.0,3
42,3011,0.002317047843012463,0.0,0.0,3
42,3012,0.11295498064553193,0.0,0.0,3
42,3013,0.004906012830972454,0.0,0.0,3
42,3014,0.3601592003327167,0.0,0.0,3
42,3015,1.4496777309334508,0.0,0.0,3
42,3016,0.027041642269311893,0.0,0.0,3
42,3017,0.06509752905223289,0.0,0.0,3
42,3018,0.014125765120383132,0.0,0.0,3
42,3019,0.045034110309250676,0.0,0.0,3
42,3020,0.3558794075469952,0.0,0.0,3
42,3021,0.022576850340731567,0.0,0.0,3
42,3022,0.7712628839660106,10.0,0.0,3
42,3023,0.026305216920781055,0.0,0.0,3
42,3024,0.019592352639024067,0.0,0.0,3
42,3025,0.007065926444305426,0.0,0.0,3
42,3026,0.018668253820186793,0.0,0.0,3
42,3027,0.035983695800315796,0.0,0.0,3
42,3028,0.038908105629585306,0.0,0.0,3
42,3029,0.12187885210286731,0.0,0.0,3
42,3030,0.07839176733227048,0.0,0.0,3
42,3031,0.19341255512816044,0.0,0.0,3
42,3032,1.4816894403676868,0.0,0.0,3
42,3033,0.2657984859920914,0.0,5.0,3
42,3034,0.06012419343265024,0.0,5.0,3
42,3035,0.12292303178273987,0.0,5.0,3
42,3036,0.3685503016838752,0.0,5.0,3
42,3037,0.009061943652319885,0.0,5.0,3
42,3038,0.0009048845237382444,0.0,5.0,3
42,3039,0.08790545496776385,0.0,5.0,3
42,3040,0.36737642180221064,0.0,5.0,3
42,3041,0.07358102463509605,0.0,5.0,3
42,3042,0.009226528866894058,0.0,5.0,3
42,3043,0.14889755288963974,0.0,5.0,3
42,3044,0.05538366972443173,0.0,5.0,3
42,3045,0.027623708253362567,0.0,5.0,3
42,3046,0.016503876203655773,0.0,5.0,3
42,3047,0.22121691684155206,0.0,5.0,3
42,3048,0.0024752075774540916,0.0,5.0,3
42,3049,0.24413317149415115,0.0,5.0,3
42,3050,0.0486107039159507,0.0,5.0,3
42,3051,1.436253611441463,0.0,5.0,3
42,3052,1.5971206675182892,0.0,5.0,3
42,3053,0.012925087568358492,0.0,5.0,3
42,3054,0.004668631183073691,0.0,5.0,3
42,3055,0.013884581219733278,0.0,5.0,3
42,3056,0.08100621649135034,0.0,5.0,3
42,3057,0.394923404658335,0.0,5.0,3
42,3058,0.05656605548924881,0.0,5.0,3
42,3059,0.11030076028995846,0.0,5.0,3
42,3060,0.3263172429698464,0.0,5.0,3
42,3061,0.2577514200597962,0.0,5.0,3
42,3062,0.08452547951160844,0.0,5.0,3
42,3063,0.07909205646814997,0.0,5.0,3
42,3064,0.04701690600760855,0.0,5.0,3
42,3065,0.03305529973520477,0.0,5.0,3
42,3066,0.04762259018122694,0.0,5.0,3
42,3067,0.2617114571020126,0.0,5.0,3
42,3068,0.2215238511879307,0.0,5.0,3
42,3069,0.013728314250112185,0.0,5.0,3
42,3070,0.40629822442696023,0.0,5.0,3
42,3071,0.009321887029934852,0.0,5.0,3
42,3072,0.31369397432898444,0.0,5.0,3
42,3073,0.010920747176230391,0.0,5.0,3
42,3074,0.07528301771870845,0.0,5.0,3
42,3075,0.05037181403474936,0.0,5.0,3
42,3076,0.018049588980375484,0.0,5.0,3
42,3077,0.14584014081076985,0.0,5.0,3
42,3078,0.22191705971173042,0.0,5.0,3
42,3079,0.0465630201551665,0.0,5.0,3
42,3080,0.040561765415879775,0.0,5.0,3
42,3081,0.009416581596768253,0.0,5.0,3
42,3082,0.008828476902722019,0.0,5.0,3
42,3083,0.2587070621946584,0.0,5.0,3
42,3084,0.02740166153400183,0.0,5.0,3
42,3085,0.006402169031216391,0.0,5.0,3
42,3086,1.088686526505565,0.0,5.0,3
42,3087,0.020011956461921988,0.0,5.0,3
42,3088,0.27741706747846046,0.0,5.0,3
42,3089,0.01833498948963428,0.0,5.0,3
42,3090,1.2605176566373513,0.0,5.0,3
42,3091,0.021845324633231585,0.0,5.0,3
42,3092,0.20358519953759213,0.0,5.0,3
42,3093,0.21123003225215867,0.0,5.0,3
42,3094,0.0999724513050098,0.0,5.0,3
42,3095,0.014798444137579107,0.0,5.0,3
42,3096,0.010349713691630357,0.0,5.0,3
42,3097,0.02190464112874188,0.0,5.0,3
42,3098,0.006586332481769576,0.0,5.0,3
42,3099,0.03309834525176048,0.0,5.0,3
42,3100,0.008293160828353529,0.0,5.0,3
42,3101,0.08499658971231465,0.0,5.0,3
42,3102,0.33091037073078405,0.0,5.0,3
42,3103,0.5515480007984913,0.0,5.0,3
42,3104,0.11788290776712179,0.0,5.0,3
42,3105,0.08125742538329718,0.0,5.0,3
42,3106,0.004395216245882556,0.0,5.0,3
42,3107,0.3847821617838498,0.0,5.0,3
42,3108,0.024344309833859976,0.0,5.0,3
42,3109,0.01545117858124382,0.0,5.0,3
42,3110,0.08958801483451596,0.0,5.0,3
42,3111,0.08934073749492995,0.0,5.0,3
42,3112,0.08958275464886996,0.0,5.0,3
42,3113,0.21194512821580255,0.0,5.0,3
42,3114,1.2641978669216918,0.0,5.0,3
42,3115,0.030182467783828135,0.0,5.0,3
42,3116,0.016093857653195983,0.0,5.0,3
42,3117,0.19779979314960458,0.0,5.0,3
42,3118,0.02174020688755789,0.0,5.0,3
42,3119,0.1475039369050592,0.0,5.0,3
42,3120,0.21678234802233193,0.0,5.0,3
42,3121,0.15178812656313823,0.0,5.0,3
42,3122,0.31570535803171923,0.0,5.0,3
42,3123,0.21117985807652087,0.0,5.0,3
42,3124,0.014837848248660364,0.0,5.0,3
42,3125,1.3116627387695001,0.0,5.0,3
42,3126,0.004093463715781819,0.0,5.0,3
42,3127,1.109120780864888,0.0,5.0,3
42,3128,0.9032454451584625,0.0,5.0,3
42,3129,0.7257444194214581,0.0,10.0,3
42,3130,0.015159980227946955,0.0,10.0,3
42,3131,0.5316105570944923,0.0,10.0,3
42,3132,0.02091398228756533,0.0,10.0,3
42,3133,0.08622218397419623,0.0,10.0,3
42,3134,0.03101255414630092,0.0,10.0,3
42,3135,0.10220766457523435,0.0,10.0,3
42,3136,0.06718432651541327,0.0,10.0,3
42,3137,0.01341409296011981,0.0,10.0,3
42,3138,0.16564137796670814,0.0,10.0,3
42,3139,0.03225565325536007,0.0,10.0,3
42,3140,0.1347423450301702,0.0,10.0,3
42,3141,1.9368399350717893,0.0,10.0,3
42,3142,0.6759375702020344,0.0,10.0,3
42,3143,0.03472055312956223,0.0,10.0,3
42,3144,0.02004961087130992,0.0,10.0,3
42,3145,0.029344374469190776,0.0,20.0,3
42,3146,0.6695656285024105,0.0,20.0,3
42,3147,0.020289856482042075,0.0,20.0,3
42,3148,0.2944620046461581,0.0,20.0,3
42,3149,0.25991044122538404,0.0,20.0,3
42,3150,0.5246397994580964,0.0,20.0,3
42,3151,0.4060629492223705,0.0,20.0,3
42,3152,0.07952975294443199,0.0,20.0,3
42,3153,0.034647325482934,0.0,20.0,3
42,3154,0.7450706922272468,0.0,20.0,3
42,3155,0.05837005726750714,0.0,20.0,3
42,3156,0.34652734950238223,0.0,20.0,3
42,3157,0.044609603324991566,0.0,20.0,3
42,3158,0.05594449724476202,0.0,35.0,3
42,3159,0.5338103289776613,0.0,35.0,3
42,3160,0.01759924310657494,0.0,35.0,3
42,3161,0.10672569352938309,0.0,35.0,3
42,3162,0.023333179731115997,0.0,35.0,3
42,3163,0.11523183834320694,0.0,35.0,3
42,3164,0.004390937495931781,0.0,35.0,3
42,3165,0.12968091827758477,0.0,35.0,3
42,3166,0.3881679068136326,0.0,35.0,3
42,3167,3.0543368970752534,0.0,35.0,3
42,3168,0.5572412108855443,0.0,35.0,3
42,3169,0.0184600877302662,0.0,35.0,3
42,3170,0.6569372637858568,0.0,35.0,3
42,3171,0.04985148029966014,0.0,35.0,3
42,3172,0.19818318133709725,0.0,35.0,3
42,3173,0.04613531393782694,0.0,35.0,3
42,3174,0.18608466233734325,0.0,35.0,3
42,3175,0.003541928312229726,0.0,35.0,3
42,3176,0.023905284739744383,0.0,35.0,3
42,3177,0.007657589832644792,0.0,35.0,3
42,3178,0.06767048625265883,0.0,35.0,3
42,3179,0.13483297221312718,0.0,35.0,3
42,3180,0.06954889750841332,0.0,35.0,3
42,3181,0.03726676446964577,0.0,35.0,3
42,3182,0.3204613446932299,0.0,35.0,3
42,3183,0.5236580434226134,0.0,35.0,3
42,3184,0.8632877672951436,0.0,35.0,3
42,3185,0.14306327103902217,0.0,35.0,3
42,3186,0.0872242589539452,0.0,35.0,3
42,3187,0.0494678983254967,0.0,35.0,3
42,3188,0.012506335876867357,0.0,35.0,3
43,3189,0.1808362930673767,0.0,0.0,3
43,3190,0.11355501176378435,0.0,0.0,3
43,3191,0.015526814576249085,0.0,0.0,3
43,3192,1.3046922314820835,0.0,0.0,3
43,3193,0.01775188258581826,0.0,0.0,3
43,3194,0.09610221722126121,0.0,0.0,3
43,3195,0.05286760633199339,0.0,0.0,3
43,3196,0.002394770716641381,0.0,0.0,3
43,3197,0.020859751431491148,0.0,0.0,3
43,3198,0.06192040072343627,0.0,0.0,3
43,3199,0.01085517526852854,0.0,0.0,3
43,3200,2.703739230929159,0.0,0.0,3
43,3201,0.3877048295740267,0.0,0.0,3
43,3202,0.005187755444926885,0.0,0.0,3
43,3203,0.5129695440473561,0.0,0.0,3
43,3204,0.3638896258079187,0.0,0.0,3
43,3205,0.01706841641111844,0.0,0.0,3
43,3206,0.14318638492790922,0.0,0.0,3
43,3207,0.7477856006015952,0.0,0.0,3
43,3208,0.04123616876192713,0.0,0.0,3
43,3209,0.22764844667130327,0.0,0.0,3
43,3210,0.044441682911861125,0.0,0.0,3
43,3211,0.6562930088084883,0.0,0.0,3
43,3212,0.2963218510440379,0.0,0.0,3
43,3213,0.021525542142143875,0.0,0.0,3
43,3214,0.04137212645009948,0.0,0.0,3
43,3215,0.016970561495525945,0.0,0.0,3
43,3216,0.28238706829395593,0.0,0.0,3
43,3217,0.37257132701972756,0.0,0.0,3
43,3218,0.3954955456017342,0.0,0.0,3
43,3219,1.6346105166694882,0.0,0.0,3
43,3220,0.0800952982280425,0.0,0.0,3
43,3221,0.07424358316174218,0.0,0.0,3
43,3222,0.7303038274826569,0.0,0.0,3
43,3223,0.006842457273858823,0.0,0.0,3
43,3224,0.052553590488811155,0.0,0.0,3
43,3225,0.16211638434584838,0.0,0.0,3
43,3226,0.007015122260601213,0.0,0.0,3
43,3227,2.349626901768349,0.0,0.0,3
43,3228,0.6642564571355559,0.0,0.0,3
43,3229,0.05003392019370239,0.0,0.0,3
43,3230,0.0019768835769223615,0.0,0.0,3
43,3231,0.21355696481035025,0.0,0.0,3
43,3232,0.013666645830984675,0.0,0.0,3
43,3233,3.4548041474410933,0.0,0.0,3
43,3234,0.03141991605832719,0.0,0.0,3
43,3235,0.03235297389766127,0.0,0.0,3
43,3236,0.013785308891112269,0.0,0.0,3
43,3237,0.004833854265499613,0.0,0.0,3
43,3238,0.067757979828036,0.0,0.0,3
43,3239,0.04105588990996307,0.0,0.0,3
43,3240,0.02068580546477911,0.0,0.0,3
43,3241,1.2286330363412543,0.0,0.0,3
43,3242,0.12096014612156229,0.0,5.0,3
43,3243,0.0028458691201148846,0.0,5.0,3
43,3244,0.009784939739638624,0.0,5.0,3
43,3245,0.4022236277765901,0.0,5.0,3
43,3246,0.05879619261108384,0.0,5.0,3
43,3247,0.024777555571131375,0.0,5.0,3
43,3248,0.1975712000724337,0.0,5.0,3
43,3249,0.01343191393187769,0.0,5.0,3
43,3250,0.006225955923946604,0.0,5.0,3
43,3251,0.0345494313247239,0.0,5.0,3
43,3252,0.011401487683232639,0.0,5.0,3
43,3253,0.07307741281331707,0.0,5.0,3
43,3254,0.003191801014208116,0.0,5.0,3
43,3255,0.02584068263270396,0.0,5.0,3
43,3256,0.3727507696253191,0.0,5.0,3
43,3257,0.014462531091650186,0.0,5.0,3
43,3258,0.008691768879202923,0.0,5.0,3
43,3259,0.04815903690998522,0.0,5.0,3
43,3260,0.03215394691960088,0.0,5.0,3
43,3261,0.005205834387769162,0.0,5.0,3
43,3262,0.012183378667690845,0.0,5.0,3
43,3263,0.2821454502928533,0.0,5.0,3
43,3264,0.009821075987519603,0.0,5.0,3
44,3265,0.009618739661699125,0.0,0.0,3
44,3266,0.01217089108653877,0.0,0.0,3
44,3267,0.4948003813935551,0.0,0.0,3
44,3268,0.04107731223639629,0.0,0.0,3
44,3269,0.008523326189793715,0.0,0.0,3
44,3270,0.003535441995831929,0.0,0.0,3
44,3271,0.24718102850702398,0.0,0.0,3
44,3272,0.04454061203321925,0.0,0.0,3
44,3273,0.007673152470549948,0.0,0.0,3
44,3274,0.027730445412049238,0.0,0.0,3
44,3275,1.0639821689567033,0.0,0.0,3
44,3276,0.022663670427333645,0.0,0.0,3
44,3277,0.026343479713646794,0.0,0.0,3
44,3278,0.030781508947978212,0.0,0.0,3
44,3279,0.018642724111337775,0.0,0.0,3
44,3280,0.007019523544291914,0.0,0.0,3
44,3281,0.0027505224028611403,0.0,0.0,3
44,3282,0.38568368817666165,0.0,0.0,3
44,3283,0.014302832100092602,0.0,0.0,3
44,3284,0.2212050275777603,0.0,0.0,3
44,3285,0.9326061891531539,0.0,0.0,3
44,3286,0.011839851122025668,0.0,0.0,3
44,3287,0.016201955579514128,0.0,0.0,3
44,3288,0.735459329530777,0.0,0.0,3
44,3289,0.03413293680481225,0.0,0.0,3
44,3290,0.0016514135707552913,0.0,0.0,3
44,3291,0.17746325849374503,0.0,0.0,3
44,3292,0.11147719914371262,0.0,0.0,3
44,3293,0.4207558679275527,0.0,0.0,3
44,3294,0.015240232929929577,0.0,0.0,3
44,3295,0.015763808703459233,0.0,0.0,3
44,3296,0.0021133324387816407,0.0,0.0,3
44,3297,0.01518429627181159,0.0,0.0,3
44,3298,0.003749122767326402,0.0,0.0,3
44,3299,0.031193739238096863,0.0,0.0,3
44,3300,0.9253257009539615,0.0,0.0,3
44,3301,0.045030496762789085,0.0,0.0,3
44,3302,0.0034053553365246798,0.0,0.0,3
44,3303,0.2617961582949271,0.0,0.0,3
44,3304,0.19034762357998058,0.0,0.0,3
44,3305,0.0419344840618146,0.0,0.0,3
44,3306,0.016019258469953716,0.0,0.0,3
44,3307,0.6876222844421997,0.0,0.0,3
44,3308,0.04851154656016386,0.0,0.0,3
44,3309,0.2659008188893616,0.0,0.0,3
44,3310,0.004073618609969278,0.0,0.0,3
44,3311,0.0008225492788063535,0.0,0.0,3
44,3312,0.016460846931666228,0.0,0.0,3
44,3313,0.05364548588930761,0.0,0.0,3
44,3314,0.008141708285145044,0.0,0.0,3
44,3315,0.006254125644548617,0.0,0.0,3
44,3316,0.005944440114896866,0.0,0.0,3
44,3317,0.24262090455408034,0.0,0.0,3
44,3318,0.0019773665559179713,0.0,0.0,3
44,3319,0.01415110217408698,0.0,5.0,3
44,3320,0.024466388969032315,0.0,5.0,3
44,3321,0.04119487273033684,0.0,5.0,3
44,3322,0.71827069902687,0.0,5.0,3
44,3323,1.3830673168522654,0.0,5.0,3
44,3324,0.005253449327627679,0.0,5.0,3
44,3325,0.3730707892733515,0.0,5.0,3
44,3326,0.07269691275950184,0.0,5.0,3
44,3327,0.3693973615107722,0.0,5.0,3
44,3328,0.18822725681607289,0.0,5.0,3
44,3329,0.010117590833340746,0.0,5.0,3
44,3330,0.004867161891289965,0.0,5.0,3
44,3331,0.08028398526116086,0.0,5.0,3
44,3332,0.006190347486954237,0.0,5.0,3
44,3333,0.0052914821813814005,0.0,5.0,3
44,3334,0.2460965141497188,0.0,5.0,3
