game,iteration,loss,reward,cumulative_reward,lives_left
489,24077,4.947916666666667,0.0,0.0,3
489,24078,0.0,0.0,0.0,3
489,24079,3.515625,0.0,0.0,3
489,24080,0.78125,0.0,0.0,3
489,24081,12.5,0.0,0.0,3
489,24082,0.0,0.0,0.0,3
489,24083,0.0,0.0,0.0,3
489,24084,0.0,0.0,0.0,3
489,24085,0.0,0.0,0.0,3
489,24086,0.0,0.0,0.0,3
489,24087,0.0,0.0,0.0,3
489,24088,3.515625,0.0,0.0,3
489,24089,0.0,0.0,0.0,3
489,24090,6.640625,0.0,0.0,3
489,24091,0.2604166666666667,0.0,0.0,3
489,24092,0.0,0.0,0.0,3
489,24093,1.0416666666666667,0.0,0.0,3
489,24094,9.375,0.0,0.0,3
489,24095,1.0416666666666667,0.0,0.0,3
489,24096,0.0,0.0,0.0,3
489,24097,0.0,0.0,0.0,3
489,24098,0.0,0.0,0.0,3
489,24099,3.125,0.0,0.0,3
489,24100,0.0,0.0,0.0,3
489,24101,1.5625,0.0,0.0,3
489,24102,0.0,0.0,0.0,3
489,24103,7.03125,0.0,0.0,3
489,24104,0.0,0.0,0.0,3
489,24105,0.0,0.0,0.0,3
489,24106,2.6041666666666665,0.0,0.0,3
489,24107,6.25,0.0,0.0,3
489,24108,0.0,0.0,0.0,3
489,24109,0.0,0.0,0.0,3
489,24110,0.0,0.0,0.0,3
489,24111,0.0,0.0,0.0,3
489,24112,0.0,0.0,0.0,3
489,24113,6.510416666666667,0.0,0.0,3
489,24114,1.3020833333333333,5.0,0.0,3
489,24115,0.5208333333333334,0.0,0.0,3
489,24116,0.0,0.0,0.0,3
489,24117,0.0,0.0,0.0,3
489,24118,0.0,0.0,0.0,3
489,24119,1.3020833333333333,0.0,0.0,3
489,24120,13.28125,0.0,0.0,3
489,24121,0.390625,0.0,0.0,3
489,24122,19.53125,0.0,0.0,3
489,24123,0.0,0.0,0.0,3
489,24124,12.5,0.0,0.0,3
489,24125,0.0,0.0,0.0,3
489,24126,0.0,0.0,0.0,3
489,24127,0.0,0.0,0.0,3
489,24128,0.0,0.0,0.0,3
489,24129,0.0,0.0,0.0,3
489,24130,0.0,0.0,0.0,3
489,24131,0.0,0.0,0.0,3
489,24132,0.2604166666666667,0.0,0.0,3
489,24133,1.0416666666666667,0.0,0.0,3
489,24134,0.0,0.0,0.0,3
489,24135,0.0,0.0,0.0,3
489,24136,0.0,0.0,0.0,3
489,24137,11.197916666666666,0.0,0.0,3
489,24138,0.78125,0.0,0.0,3
489,24139,14.453125,0.0,0.0,3
489,24140,13.541666666666666,0.0,0.0,3
489,24141,1.0416666666666667,0.0,0.0,3
489,24142,3.6458333333333335,0.0,0.0,3
489,24143,4.166666666666667,0.0,0.0,3
489,24144,0.0,0.0,0.0,3
489,24145,0.0,0.0,0.0,3
489,24146,6.770833333333333,0.0,0.0,3
489,24147,0.0,0.0,0.0,3
489,24148,0.78125,0.0,0.0,3
489,24149,0.390625,0.0,0.0,3
489,24150,0.0,0.0,0.0,3
489,24151,0.0,0.0,0.0,3
489,24152,3.515625,0.0,0.0,3
489,24153,0.0,0.0,0.0,3
489,24154,1.0416666666666667,0.0,0.0,3
489,24155,1.3020833333333333,0.0,0.0,3
489,24156,0.0,0.0,0.0,3
489,24157,0.0,0.0,0.0,3
489,24158,0.0,0.0,0.0,3
490,24159,5.078125,0.0,0.0,3
490,24160,0.0,0.0,0.0,3
490,24161,0.0,0.0,0.0,3
490,24162,0.0,0.0,0.0,3
490,24163,0.0,0.0,0.0,3
490,24164,4.166666666666667,0.0,0.0,3
490,24165,0.0,0.0,0.0,3
491,24166,12.5,0.0,0.0,3
491,24167,0.0,0.0,0.0,3
491,24168,10.677083333333334,0.0,0.0,3
491,24169,0.78125,0.0,0.0,3
491,24170,3.125,0.0,0.0,3
491,24171,0.0,0.0,0.0,3
491,24172,0.0,0.0,0.0,3
491,24173,4.166666666666667,0.0,0.0,3
491,24174,6.770833333333333,0.0,0.0,3
491,24175,4.166666666666667,0.0,0.0,3
491,24176,0.78125,0.0,0.0,3
491,24177,0.78125,0.0,0.0,3
492,24178,14.0625,0.0,0.0,3
492,24179,0.0,0.0,0.0,3
492,24180,0.2604166666666667,0.0,0.0,3
492,24181,0.78125,0.0,0.0,3
492,24182,0.0,0.0,0.0,3
492,24183,0.0,0.0,0.0,3
492,24184,0.0,0.0,0.0,3
492,24185,0.0,0.0,0.0,3
492,24186,0.0,0.0,0.0,3
492,24187,0.0,0.0,0.0,3
492,24188,4.947916666666667,0.0,0.0,3
492,24189,3.515625,0.0,0.0,3
492,24190,7.03125,0.0,0.0,3
492,24191,0.0,0.0,0.0,3
492,24192,3.515625,0.0,0.0,3
492,24193,0.0,0.0,0.0,3
492,24194,0.2604166666666667,0.0,0.0,3
492,24195,15.885416666666666,0.0,0.0,3
492,24196,0.0,0.0,0.0,3
492,24197,0.78125,0.0,0.0,3
492,24198,0.0,0.0,0.0,3
492,24199,6.25,0.0,0.0,3
492,24200,0.78125,0.0,0.0,3
492,24201,0.0,0.0,0.0,3
492,24202,7.8125,0.0,0.0,3
492,24203,0.2604166666666667,0.0,0.0,3
492,24204,3.515625,0.0,0.0,3
492,24205,9.375,0.0,0.0,3
492,24206,0.0,0.0,0.0,3
492,24207,0.0,0.0,0.0,3
492,24208,0.2604166666666667,0.0,0.0,3
492,24209,0.0,0.0,0.0,3
492,24210,0.78125,5.0,0.0,3
492,24211,3.3854166666666665,0.0,0.0,3
492,24212,0.0,0.0,0.0,3
492,24213,0.390625,0.0,0.0,3
492,24214,0.2604166666666667,0.0,0.0,3
492,24215,0.0,0.0,0.0,3
492,24216,0.0,0.0,0.0,3
492,24217,0.78125,0.0,0.0,3
492,24218,7.03125,0.0,0.0,3
492,24219,0.390625,0.0,0.0,3
492,24220,0.0,0.0,0.0,3
492,24221,0.0,0.0,0.0,3
492,24222,0.0,0.0,0.0,3
492,24223,0.0,0.0,0.0,3
492,24224,14.0625,30.0,0.0,3
492,24225,0.0,0.0,0.0,3
492,24226,0.0,0.0,0.0,3
492,24227,0.78125,0.0,0.0,3
492,24228,0.5208333333333334,0.0,0.0,3
492,24229,8.854166666666666,0.0,0.0,3
492,24230,3.515625,0.0,0.0,3
492,24231,3.515625,0.0,0.0,3
492,24232,1.0416666666666667,0.0,5.0,3
492,24233,0.0,0.0,5.0,3
492,24234,0.0,0.0,5.0,3
492,24235,3.515625,0.0,5.0,3
492,24236,0.0,0.0,5.0,3
492,24237,0.2604166666666667,0.0,5.0,3
492,24238,2.34375,0.0,5.0,3
492,24239,0.0,0.0,5.0,3
492,24240,0.2604166666666667,0.0,5.0,3
492,24241,0.0,0.0,5.0,3
492,24242,1.5625,0.0,5.0,3
492,24243,0.0,0.0,5.0,3
492,24244,0.0,0.0,5.0,3
492,24245,0.2604166666666667,0.0,5.0,3
492,24246,5.208333333333333,0.0,5.0,3
492,24247,0.0,0.0,5.0,3
492,24248,0.0,0.0,5.0,3
492,24249,0.0,0.0,5.0,3
492,24250,0.390625,0.0,5.0,3
493,24251,2.34375,0.0,0.0,3
493,24252,0.0,0.0,0.0,3
493,24253,0.0,0.0,0.0,3
493,24254,1.0416666666666667,0.0,0.0,3
493,24255,0.0,0.0,0.0,3
493,24256,1.5625,0.0,0.0,3
493,24257,13.020833333333334,0.0,0.0,3
493,24258,0.2604166666666667,0.0,0.0,3
493,24259,0.390625,0.0,0.0,3
493,24260,14.453125,0.0,0.0,3
493,24261,0.0,0.0,0.0,3
493,24262,0.390625,0.0,0.0,3
493,24263,0.0,0.0,0.0,3
493,24264,0.0,0.0,0.0,3
493,24265,0.0,0.0,0.0,3
493,24266,0.390625,0.0,0.0,3
493,24267,14.0625,0.0,0.0,3
493,24268,0.0,0.0,0.0,3
493,24269,0.2604166666666667,0.0,0.0,3
493,24270,3.3854166666666665,0.0,0.0,3
493,24271,0.0,0.0,0.0,3
493,24272,12.760416666666666,10.0,0.0,3
493,24273,0.0,0.0,0.0,3
493,24274,0.0,0.0,0.0,3
493,24275,0.0,0.0,0.0,3
493,24276,1.0416666666666667,0.0,0.0,3
493,24277,0.390625,0.0,0.0,3
493,24278,15.625,0.0,0.0,3
493,24279,0.0,0.0,0.0,3
493,24280,0.0,0.0,0.0,3
493,24281,1.0416666666666667,0.0,0.0,3
494,24282,0.0,0.0,0.0,3
494,24283,1.0416666666666667,0.0,0.0,3
494,24284,0.0,0.0,0.0,3
494,24285,0.2604166666666667,0.0,0.0,3
494,24286,0.0,0.0,0.0,3
494,24287,0.2604166666666667,0.0,0.0,3
494,24288,0.2604166666666667,0.0,0.0,3
494,24289,7.03125,0.0,0.0,3
494,24290,4.166666666666667,0.0,0.0,3
494,24291,0.0,0.0,0.0,3
494,24292,0.0,0.0,0.0,3
494,24293,0.0,0.0,0.0,3
494,24294,0.0,0.0,0.0,3
494,24295,0.0,0.0,0.0,3
494,24296,0.0,0.0,0.0,3
494,24297,0.5208333333333334,0.0,0.0,3
494,24298,0.0,0.0,0.0,3
494,24299,0.0,0.0,0.0,3
494,24300,9.765625,0.0,0.0,3
494,24301,0.0,0.0,0.0,3
494,24302,1.0416666666666667,0.0,0.0,3
494,24303,0.0,0.0,0.0,3
494,24304,0.0,0.0,0.0,3
494,24305,2.8645833333333335,0.0,0.0,3
494,24306,0.0,0.0,0.0,3
494,24307,0.0,0.0,0.0,3
494,24308,0.0,0.0,0.0,3
495,24309,0.0,0.0,0.0,3
495,24310,6.640625,0.0,0.0,3
495,24311,0.390625,0.0,0.0,3
495,24312,0.390625,0.0,0.0,3
495,24313,0.78125,0.0,0.0,3
495,24314,0.0,0.0,0.0,3
495,24315,0.2604166666666667,0.0,0.0,3
495,24316,0.0,0.0,0.0,3
495,24317,0.0,0.0,0.0,3
495,24318,0.0,0.0,0.0,3
495,24319,4.427083333333333,0.0,0.0,3
495,24320,0.0,0.0,0.0,3
495,24321,0.0,0.0,0.0,3
495,24322,3.125,0.0,0.0,3
495,24323,0.0,0.0,0.0,3
495,24324,0.0,0.0,0.0,3
495,24325,0.0,0.0,0.0,3
495,24326,0.0,0.0,0.0,3
495,24327,0.0,0.0,0.0,3
495,24328,0.0,0.0,0.0,3
495,24329,9.375,0.0,0.0,3
495,24330,0.390625,0.0,0.0,3
495,24331,6.25,0.0,0.0,3
495,24332,6.510416666666667,0.0,0.0,3
495,24333,28.125,0.0,0.0,3
495,24334,3.515625,0.0,0.0,3
495,24335,2.34375,0.0,0.0,3
495,24336,28.125,0.0,0.0,3
495,24337,0.0,0.0,0.0,3
495,24338,0.0,0.0,0.0,3
495,24339,0.0,0.0,0.0,3
495,24340,3.125,0.0,0.0,3
495,24341,0.0,0.0,0.0,3
495,24342,0.0,0.0,0.0,3
495,24343,0.0,0.0,0.0,3
495,24344,12.5,0.0,0.0,3
495,24345,0.0,0.0,0.0,3
495,24346,2.34375,0.0,0.0,3
495,24347,0.0,0.0,0.0,3
495,24348,0.2604166666666667,0.0,0.0,3
495,24349,0.0,0.0,0.0,3
495,24350,1.5625,0.0,0.0,3
495,24351,6.770833333333333,0.0,0.0,3
495,24352,0.0,0.0,0.0,3
495,24353,0.0,0.0,0.0,3
495,24354,0.0,0.0,0.0,3
495,24355,0.0,0.0,0.0,3
495,24356,0.390625,0.0,0.0,3
495,24357,6.510416666666667,0.0,0.0,3
495,24358,0.0,0.0,0.0,3
495,24359,0.0,0.0,0.0,3
495,24360,0.390625,0.0,0.0,3
495,24361,0.2604166666666667,0.0,0.0,3
495,24362,0.0,0.0,0.0,3
495,24363,2.34375,0.0,0.0,3
495,24364,0.390625,0.0,0.0,3
495,24365,0.0,0.0,0.0,3
495,24366,0.0,0.0,0.0,3
495,24367,15.625,0.0,0.0,3
495,24368,0.0,0.0,0.0,3
495,24369,6.510416666666667,0.0,0.0,3
495,24370,0.2604166666666667,0.0,0.0,3
495,24371,0.0,0.0,0.0,3
495,24372,0.0,0.0,0.0,3
495,24373,0.0,0.0,0.0,3
495,24374,15.625,0.0,0.0,3
495,24375,16.145833333333332,0.0,0.0,3
495,24376,0.0,0.0,0.0,3
495,24377,0.0,0.0,0.0,3
495,24378,0.78125,0.0,0.0,3
495,24379,0.0,0.0,0.0,3
495,24380,1.3020833333333333,0.0,0.0,3
495,24381,1.0416666666666667,0.0,0.0,3
495,24382,9.375,0.0,0.0,3
495,24383,0.0,0.0,0.0,3
495,24384,0.0,0.0,0.0,3
495,24385,0.0,0.0,0.0,3
495,24386,0.0,0.0,0.0,3
495,24387,3.125,0.0,0.0,3
495,24388,0.0,0.0,0.0,3
495,24389,35.15625,0.0,0.0,3
495,24390,0.0,0.0,0.0,3
495,24391,6.640625,0.0,0.0,3
495,24392,3.3854166666666665,0.0,0.0,3
495,24393,0.2604166666666667,0.0,0.0,3
495,24394,0.0,0.0,0.0,3
495,24395,0.0,0.0,0.0,3
495,24396,19.53125,0.0,0.0,3
495,24397,0.78125,0.0,0.0,3
495,24398,3.125,0.0,0.0,3
495,24399,0.0,0.0,0.0,3
495,24400,0.0,0.0,0.0,3
495,24401,0.0,0.0,0.0,3
495,24402,0.0,0.0,0.0,3
495,24403,2.34375,0.0,0.0,3
495,24404,0.0,0.0,0.0,3
495,24405,0.0,0.0,0.0,3
495,24406,7.03125,0.0,0.0,3
495,24407,0.0,0.0,0.0,3
495,24408,0.390625,0.0,0.0,3
495,24409,0.0,0.0,0.0,3
495,24410,0.0,0.0,0.0,3
495,24411,0.0,0.0,0.0,3
495,24412,0.0,0.0,0.0,3
495,24413,0.2604166666666667,0.0,0.0,3
495,24414,0.0,0.0,0.0,3
495,24415,0.0,0.0,0.0,3
495,24416,0.78125,0.0,0.0,3
495,24417,0.0,0.0,0.0,3
495,24418,0.390625,0.0,0.0,3
495,24419,4.427083333333333,0.0,0.0,3
495,24420,0.0,0.0,0.0,3
495,24421,0.0,0.0,0.0,3
495,24422,0.0,0.0,0.0,3
495,24423,0.78125,0.0,0.0,3
495,24424,0.0,0.0,0.0,3
495,24425,0.0,0.0,0.0,3
495,24426,0.0,0.0,0.0,3
495,24427,0.0,0.0,0.0,3
495,24428,0.0,0.0,0.0,3
495,24429,0.0,0.0,0.0,3
495,24430,0.0,0.0,0.0,3
495,24431,0.0,0.0,0.0,3
495,24432,0.0,0.0,0.0,3
495,24433,0.2604166666666667,0.0,0.0,3
495,24434,0.0,0.0,0.0,3
496,24435,0.0,0.0,0.0,3
496,24436,3.515625,0.0,0.0,3
496,24437,0.0,0.0,0.0,3
496,24438,7.03125,0.0,0.0,3
496,24439,0.0,0.0,0.0,3
496,24440,0.0,0.0,0.0,3
496,24441,2.34375,0.0,0.0,3
496,24442,0.2604166666666667,0.0,0.0,3
496,24443,0.0,0.0,0.0,3
496,24444,0.0,0.0,0.0,3
496,24445,3.515625,0.0,0.0,3
496,24446,5.078125,0.0,0.0,3
496,24447,0.390625,0.0,0.0,3
496,24448,4.427083333333333,0.0,0.0,3
496,24449,0.0,0.0,0.0,3
496,24450,19.53125,0.0,0.0,3
496,24451,0.0,0.0,0.0,3
496,24452,0.0,0.0,0.0,3
496,24453,0.390625,0.0,0.0,3
496,24454,0.0,0.0,0.0,3
496,24455,0.0,0.0,0.0,3
496,24456,0.2604166666666667,0.0,0.0,3
496,24457,3.125,0.0,0.0,3
496,24458,3.125,0.0,0.0,3
496,24459,0.0,0.0,0.0,3
496,24460,7.03125,0.0,0.0,3
496,24461,0.0,0.0,0.0,3
496,24462,0.0,0.0,0.0,3
496,24463,0.5208333333333334,0.0,0.0,3
496,24464,0.2604166666666667,0.0,0.0,3
496,24465,28.125,0.0,0.0,3
496,24466,0.0,0.0,0.0,3
496,24467,0.0,0.0,0.0,3
496,24468,0.0,0.0,0.0,3
496,24469,0.0,0.0,0.0,3
496,24470,0.0,0.0,0.0,3
496,24471,0.78125,0.0,0.0,3
496,24472,0.0,0.0,0.0,3
496,24473,0.0,0.0,0.0,3
496,24474,4.166666666666667,0.0,0.0,3
496,24475,6.510416666666667,0.0,0.0,3
496,24476,0.0,0.0,0.0,3
496,24477,4.427083333333333,0.0,0.0,3
496,24478,0.0,0.0,0.0,3
496,24479,0.0,0.0,0.0,3
497,24480,0.0,0.0,0.0,3
497,24481,2.6041666666666665,0.0,0.0,3
497,24482,0.0,0.0,0.0,3
497,24483,0.0,0.0,0.0,3
497,24484,0.0,0.0,0.0,3
497,24485,0.0,0.0,0.0,3
497,24486,28.125,0.0,0.0,3
497,24487,0.2604166666666667,0.0,0.0,3
497,24488,0.0,0.0,0.0,3
497,24489,0.0,0.0,0.0,3
497,24490,0.0,0.0,0.0,3
497,24491,0.0,0.0,0.0,3
497,24492,0.0,0.0,0.0,3
497,24493,0.0,0.0,0.0,3
497,24494,0.78125,5.0,0.0,3
497,24495,0.2604166666666667,0.0,0.0,3
497,24496,0.78125,0.0,0.0,3
497,24497,0.0,0.0,0.0,3
497,24498,5.078125,0.0,0.0,3
497,24499,0.2604166666666667,0.0,0.0,3
497,24500,0.0,0.0,0.0,3
497,24501,0.0,0.0,0.0,3
497,24502,0.0,0.0,0.0,3
497,24503,0.0,0.0,0.0,3
497,24504,0.0,0.0,0.0,3
497,24505,0.0,0.0,0.0,3
497,24506,0.0,0.0,0.0,3
497,24507,0.0,0.0,0.0,3
497,24508,0.0,0.0,0.0,3
497,24509,0.0,0.0,0.0,3
497,24510,5.078125,0.0,0.0,3
497,24511,0.0,0.0,0.0,3
497,24512,2.34375,0.0,0.0,3
497,24513,1.0416666666666667,0.0,0.0,3
497,24514,0.0,0.0,0.0,3
497,24515,9.765625,0.0,0.0,3
497,24516,0.0,0.0,0.0,3
497,24517,0.0,0.0,0.0,3
497,24518,1.953125,0.0,0.0,3
497,24519,1.0416666666666667,0.0,0.0,3
497,24520,7.03125,15.0,0.0,3
497,24521,0.0,0.0,0.0,3
497,24522,1.5625,0.0,0.0,3
497,24523,2.6041666666666665,0.0,0.0,3
497,24524,0.78125,0.0,0.0,3
497,24525,0.0,0.0,0.0,3
498,24526,0.0,0.0,0.0,3
498,24527,0.0,0.0,0.0,3
498,24528,0.0,0.0,0.0,3
498,24529,0.0,0.0,0.0,3
498,24530,1.0416666666666667,0.0,0.0,3
498,24531,0.0,0.0,0.0,3
498,24532,1.5625,0.0,0.0,3
498,24533,14.0625,0.0,0.0,3
498,24534,0.78125,0.0,0.0,3
498,24535,0.0,0.0,0.0,3
498,24536,9.635416666666666,0.0,0.0,3
498,24537,1.3020833333333333,0.0,0.0,3
498,24538,19.53125,0.0,0.0,3
498,24539,0.0,0.0,0.0,3
498,24540,0.0,0.0,0.0,3
498,24541,1.5625,0.0,0.0,3
498,24542,14.84375,0.0,0.0,3
498,24543,0.0,0.0,0.0,3
498,24544,0.0,0.0,0.0,3
498,24545,0.0,0.0,0.0,3
498,24546,0.0,0.0,0.0,3
498,24547,0.2604166666666667,0.0,0.0,3
498,24548,0.2604166666666667,0.0,0.0,3
498,24549,9.114583333333334,0.0,0.0,3
498,24550,11.71875,0.0,0.0,3
498,24551,0.2604166666666667,0.0,0.0,3
498,24552,1.953125,0.0,0.0,3
498,24553,0.0,0.0,0.0,3
498,24554,0.0,0.0,0.0,3
498,24555,0.0,0.0,0.0,3
498,24556,9.765625,0.0,0.0,3
498,24557,3.515625,0.0,0.0,3
498,24558,3.125,0.0,0.0,3
498,24559,2.34375,0.0,0.0,3
498,24560,0.2604166666666667,0.0,0.0,3
498,24561,9.375,0.0,0.0,3
498,24562,0.0,0.0,0.0,3
498,24563,0.2604166666666667,0.0,0.0,3
498,24564,9.375,0.0,0.0,3
498,24565,0.390625,0.0,0.0,3
498,24566,0.0,0.0,0.0,3
498,24567,0.0,0.0,0.0,3
498,24568,1.0416666666666667,0.0,0.0,3
498,24569,2.34375,0.0,0.0,3
498,24570,17.578125,0.0,0.0,3
498,24571,0.0,0.0,0.0,3
498,24572,0.2604166666666667,0.0,0.0,3
498,24573,0.0,0.0,0.0,3
498,24574,2.34375,0.0,0.0,3
498,24575,0.390625,0.0,0.0,3
498,24576,0.0,0.0,0.0,3
498,24577,0.390625,0.0,0.0,3
498,24578,0.5208333333333334,0.0,0.0,3
498,24579,0.0,0.0,0.0,3
498,24580,0.0,0.0,0.0,3
498,24581,1.5625,0.0,0.0,3
498,24582,0.0,0.0,0.0,3
498,24583,0.0,0.0,0.0,3
498,24584,0.0,0.0,0.0,3
498,24585,2.34375,0.0,0.0,3
498,24586,0.0,0.0,0.0,3
498,24587,0.0,0.0,0.0,3
498,24588,0.0,0.0,0.0,3
498,24589,0.0,0.0,0.0,3
498,24590,0.0,0.0,0.0,3
498,24591,0.0,0.0,0.0,3
498,24592,0.0,0.0,0.0,3
498,24593,4.166666666666667,0.0,0.0,3
498,24594,0.0,0.0,0.0,3
498,24595,0.0,0.0,0.0,3
498,24596,0.0,0.0,0.0,3
498,24597,0.0,0.0,0.0,3
498,24598,3.125,0.0,0.0,3
498,24599,0.0,0.0,0.0,3
498,24600,0.0,0.0,0.0,3
499,24601,0.0,0.0,0.0,3
499,24602,3.125,0.0,0.0,3
499,24603,0.2604166666666667,0.0,0.0,3
499,24604,0.78125,0.0,0.0,3
499,24605,14.0625,0.0,0.0,3
499,24606,1.5625,0.0,0.0,3
499,24607,0.0,0.0,0.0,3
499,24608,0.0,0.0,0.0,3
499,24609,0.0,0.0,0.0,3
499,24610,0.0,0.0,0.0,3
499,24611,0.0,0.0,0.0,3
499,24612,0.0,0.0,0.0,3
499,24613,0.78125,0.0,0.0,3
499,24614,0.0,0.0,0.0,3
499,24615,0.0,0.0,0.0,3
499,24616,0.0,0.0,0.0,3
499,24617,0.0,0.0,0.0,3
499,24618,0.0,0.0,0.0,3
499,24619,2.34375,0.0,0.0,3
499,24620,0.2604166666666667,0.0,0.0,3
499,24621,15.625,0.0,0.0,3
499,24622,3.125,0.0,0.0,3
499,24623,0.0,0.0,0.0,3
499,24624,1.0416666666666667,0.0,0.0,3
499,24625,0.0,0.0,0.0,3
499,24626,2.34375,0.0,0.0,3
499,24627,0.0,0.0,0.0,3
499,24628,13.28125,0.0,0.0,3
499,24629,7.03125,0.0,0.0,3
499,24630,3.125,0.0,0.0,3
499,24631,0.0,0.0,0.0,3
499,24632,0.0,0.0,0.0,3
499,24633,0.0,0.0,0.0,3
499,24634,0.0,0.0,0.0,3
499,24635,7.03125,0.0,0.0,3
499,24636,0.0,0.0,0.0,3
499,24637,0.0,0.0,0.0,3
499,24638,0.0,0.0,0.0,3
499,24639,0.0,0.0,0.0,3
499,24640,0.0,0.0,0.0,3
499,24641,0.0,0.0,0.0,3
499,24642,0.0,0.0,0.0,3
499,24643,0.0,0.0,0.0,3
499,24644,0.0,0.0,0.0,3
499,24645,2.34375,0.0,0.0,3
499,24646,31.25,10.0,0.0,3
499,24647,9.375,0.0,0.0,3
499,24648,0.390625,0.0,0.0,3
499,24649,0.0,0.0,0.0,3
499,24650,0.0,0.0,0.0,3
499,24651,0.0,0.0,0.0,3
499,24652,0.0,0.0,0.0,3
499,24653,0.390625,0.0,0.0,3
499,24654,0.0,0.0,0.0,3
499,24655,1.0416666666666667,0.0,0.0,3
499,24656,7.03125,0.0,0.0,3
499,24657,0.78125,0.0,0.0,3
499,24658,0.78125,0.0,0.0,3
499,24659,1.0416666666666667,0.0,0.0,3
499,24660,9.375,0.0,0.0,3
499,24661,0.78125,0.0,0.0,3
499,24662,0.390625,0.0,0.0,3
499,24663,1.3020833333333333,0.0,0.0,3
499,24664,0.0,0.0,0.0,3
499,24665,0.0,0.0,0.0,3
499,24666,0.0,0.0,0.0,3
499,24667,0.0,0.0,0.0,3
499,24668,0.0,0.0,0.0,3
499,24669,0.0,0.0,0.0,3
499,24670,14.0625,0.0,0.0,3
499,24671,0.0,0.0,0.0,3
499,24672,0.0,0.0,0.0,3
499,24673,0.0,0.0,0.0,3
499,24674,0.0,0.0,0.0,3
499,24675,0.0,0.0,0.0,3
499,24676,10.15625,0.0,0.0,3
499,24677,1.0416666666666667,0.0,0.0,3
499,24678,0.0,0.0,0.0,3
499,24679,0.0,0.0,0.0,3
499,24680,0.0,0.0,0.0,3
499,24681,0.2604166666666667,0.0,0.0,3
499,24682,0.0,0.0,0.0,3
499,24683,1.953125,0.0,0.0,3
499,24684,0.0,0.0,0.0,3
499,24685,0.390625,0.0,0.0,3
499,24686,0.0,0.0,0.0,3
499,24687,0.0,0.0,0.0,3
499,24688,0.0,0.0,0.0,3
499,24689,0.0,0.0,0.0,3
499,24690,0.0,0.0,0.0,3
499,24691,0.0,0.0,0.0,3
499,24692,0.0,0.0,0.0,3
499,24693,0.390625,0.0,0.0,3
499,24694,0.0,0.0,0.0,3
499,24695,0.2604166666666667,0.0,0.0,3
499,24696,0.0,0.0,0.0,3
499,24697,0.0,0.0,0.0,3
499,24698,0.0,0.0,0.0,3
499,24699,0.0,0.0,0.0,3
499,24700,0.5208333333333334,0.0,0.0,3
499,24701,7.03125,0.0,0.0,3
499,24702,0.0,0.0,0.0,3
499,24703,0.0,0.0,0.0,3
499,24704,7.8125,0.0,0.0,3
499,24705,0.0,0.0,0.0,3
499,24706,0.0,0.0,0.0,3
499,24707,0.0,0.0,0.0,3
499,24708,0.390625,0.0,0.0,3
499,24709,0.0,0.0,0.0,3
499,24710,0.0,0.0,0.0,3
499,24711,0.0,0.0,0.0,3
499,24712,0.0,0.0,0.0,3
499,24713,0.0,0.0,0.0,3
499,24714,9.375,0.0,0.0,3
499,24715,0.0,0.0,0.0,3
499,24716,0.0,0.0,0.0,3
500,24717,9.765625,0.0,0.0,3
500,24718,0.0,0.0,0.0,3
500,24719,0.0,0.0,0.0,3
500,24720,0.0,0.0,0.0,3
500,24721,0.0,0.0,0.0,3
500,24722,0.78125,0.0,0.0,3
500,24723,1.5625,0.0,0.0,3
500,24724,0.0,0.0,0.0,3
500,24725,2.34375,0.0,0.0,3
500,24726,0.0,0.0,0.0,3
500,24727,9.765625,0.0,0.0,3
500,24728,0.0,0.0,0.0,3
500,24729,0.0,0.0,0.0,3
500,24730,0.0,0.0,0.0,3
501,24731,1.0416666666666667,0.0,0.0,3
501,24732,19.53125,25.0,0.0,3
501,24733,1.5625,0.0,0.0,3
501,24734,0.0,0.0,0.0,3
502,24735,0.0,0.0,0.0,3
502,24736,0.0,0.0,0.0,3
502,24737,0.0,0.0,0.0,3
502,24738,3.515625,0.0,0.0,3
502,24739,0.0,0.0,0.0,3
502,24740,9.765625,0.0,0.0,3
502,24741,11.71875,0.0,0.0,3
502,24742,0.0,0.0,0.0,3
502,24743,0.0,0.0,0.0,3
502,24744,0.0,0.0,0.0,3
502,24745,0.0,0.0,0.0,3
502,24746,0.390625,0.0,0.0,3
502,24747,19.53125,0.0,0.0,3
502,24748,0.2604166666666667,0.0,0.0,3
502,24749,0.0,0.0,0.0,3
502,24750,0.0,0.0,0.0,3
502,24751,0.0,0.0,0.0,3
502,24752,3.515625,0.0,0.0,3
502,24753,1.0416666666666667,0.0,0.0,3
502,24754,0.2604166666666667,0.0,0.0,3
502,24755,0.0,0.0,0.0,3
502,24756,0.0,0.0,0.0,3
502,24757,0.0,0.0,0.0,3
502,24758,0.0,0.0,0.0,3
502,24759,0.0,0.0,0.0,3
502,24760,0.0,0.0,0.0,3
502,24761,0.0,0.0,0.0,3
502,24762,0.0,0.0,0.0,3
502,24763,0.0,0.0,0.0,3
502,24764,0.0,0.0,0.0,3
502,24765,0.0,0.0,0.0,3
502,24766,0.0,0.0,0.0,3
502,24767,0.0,0.0,0.0,3
502,24768,0.78125,0.0,0.0,3
502,24769,0.0,0.0,0.0,3
502,24770,0.0,0.0,0.0,3
502,24771,0.0,0.0,0.0,3
502,24772,0.0,0.0,0.0,3
502,24773,0.0,0.0,0.0,3
502,24774,0.0,0.0,0.0,3
